month_date_yyyymm,postal_code,zip_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202007,20037,"washington, dc",950725.0,0.034,0.0377,88,-0.0435,0.1282,61.0,-0.2811,0.3207,42,0.1053,0.1053,0,,,0.0,0.0,0.0,18.0,2.0,0.2857,0.1248,0.0709,0.0145,12.0,0.4118,0.7143,816.0,0.0182,0.0382,1303.0,-0.0403,0.0234,1316448.0,0.0402,0.0102,101,0.0,0.1618,0.1364,0.044,0.0466,0.0
202006,20020,"washington, dc",421950.0,-0.0187,-0.0072,58,-0.0873,-0.0574,59.0,0.17,0.95,38,0.1875,-0.2083,0,,-1.0,0.0,0.0,-0.0272,14.0,-0.3,-0.3,0.1175,-0.0375,-0.0185,19.0,0.1875,-0.24,264.0,-0.0311,0.0373,1315.0,0.0214,-0.0617,395032.0,-0.0651,-0.0715,77,0.0,-0.1149,0.3304,0.0765,-0.0794,0.0
202006,20009,"washington, dc",689900.0,0.0374,0.0704,143,0.1532,-0.053,24.0,-0.3472,-0.0962,136,0.36,0.1724,0,,,0.0,0.0,0.0,42.0,0.1667,-0.25,0.1378,-0.0074,-0.0748,35.0,0.2963,0.8421,693.0,0.018,0.068,1075.0,0.0859,-0.0201,987095.0,0.0323,0.217,179,0.1821,0.05,0.2448,0.027,0.1189,0.0
202006,20037,"washington, dc",919450.0,-0.0545,-0.0322,92,0.2603,0.15,85.0,0.0563,0.9651,38,0.9,-0.1364,0,,,0.0,0.0,0.0,6.0,-0.25,-0.625,0.0539,-0.0202,-0.0542,9.0,1.8333,0.0625,802.0,-0.0473,0.0131,1358.0,-0.0188,0.0272,1265531.0,-0.041,-0.015,101,0.3224,0.142,0.0924,0.0513,-0.0076,0.0
202006,20003,"washington, dc",811200.0,0.0141,0.0817,75,-0.0325,0.2213,32.0,0.05,0.0161,70,0.25,0.5909,4,,,0.0252,0.0252,0.0252,16.0,0.0,0.3333,0.102,0.0007,-0.0257,25.0,0.3611,0.8846,633.0,0.0239,-0.0296,1331.0,0.0168,0.1421,965479.0,-0.0222,0.0193,100,0.0638,0.3889,0.3289,0.0951,0.1157,0.0
202006,20016,"washington, dc",1193000.0,-0.0456,-0.0257,78,0.0833,-0.0824,34.0,-0.1646,-0.2035,60,0.1538,0.25,0,,,0.0,0.0,0.0,24.0,0.5,-0.1429,0.1691,0.061,-0.0059,20.0,0.0833,0.2188,467.0,-0.0385,0.0028,2420.0,-0.0565,-0.1533,1564164.0,-0.1228,-0.0418,98,0.0714,-0.0441,0.25,0.0,0.0618,0.0
202006,20017,"washington, dc",702450.0,0.0791,0.1926,25,-0.02,-0.4556,23.0,-0.2377,-0.07,12,-0.5,-0.7273,0,,,0.0,0.0,0.0,2.0,-0.5,-0.9,0.0417,-0.0324,-0.239,9.0,0.0625,-0.2273,453.0,-0.009,0.1577,1764.0,-0.0004,0.0999,695100.0,0.0133,0.1135,31,0.0333,-0.4364,0.3469,0.0269,0.1025,1.0
202006,20024,"washington, dc",524795.0,0.0626,0.2974,34,-0.1707,0.1333,83.0,0.4474,2.4375,14,-0.5,-0.3,0,,,0.0,0.0,0.0,10.0,0.25,-0.375,0.1867,0.0707,-0.099,13.0,0.8571,1.1667,564.0,0.0277,0.1837,850.0,0.0077,0.0119,558474.0,-0.0666,0.1577,48,-0.0204,0.3333,0.3824,0.2116,0.1824,1.0
202006,20032,"washington, dc",362500.0,0.3182,0.0662,32,0.0,-0.0303,48.0,-0.2857,1.3171,14,-0.125,-0.5625,0,,,0.0,0.0,0.0,6.0,0.5,-0.5,0.1327,0.0587,-0.0154,7.0,-0.1875,-0.5357,244.0,0.0034,0.0615,1360.0,0.1383,-0.037,351568.0,0.1531,0.1104,38,-0.05,-0.2245,0.2031,-0.0469,-0.2211,1.0
202006,20006,"washington, dc",252250.0,-0.0232,-0.2355,3,0.0,2.0,34.0,-0.651,-0.2556,2,,,0,,,0.0,0.0,0.0,2.0,,,0.2857,0.2857,0.2857,,,,582.0,-0.0942,0.1136,471.0,0.0021,-0.2675,336333.0,0.0539,0.0193,3,0.0,0.5,,,,1.0
202006,20018,"washington, dc",678675.0,0.0131,0.0291,41,-0.1196,-0.3017,31.0,-0.4198,-0.2115,40,0.6667,-0.0909,2,,,0.0227,0.0227,0.0227,14.0,0.75,-0.3,0.1456,0.0444,-0.0345,20.0,1.1667,0.3,371.0,0.0317,0.1299,1883.0,0.0011,-0.0449,712421.0,0.0279,0.0508,58,0.0545,-0.2267,0.4815,0.2858,0.2229,0.0
202006,20005,"washington, dc",561225.0,0.0609,0.1237,27,0.1522,-0.2206,31.0,0.3478,0.24,36,0.8,0.8,0,,,0.0,0.0,0.0,8.0,1.0,,0.0842,-0.0047,0.0842,7.0,0.625,0.3,698.0,0.0347,0.0069,906.0,0.0547,0.2592,872268.0,0.214,0.3395,34,0.34,-0.141,0.2453,0.0714,0.0982,1.0
202006,20008,"washington, dc",2272500.0,0.0353,0.6934,71,0.0597,-0.2283,45.0,-0.3346,0.0284,40,0.4286,-0.0909,0,,,0.0,0.0,0.0,10.0,-0.1667,-0.5,0.0818,-0.0324,-0.0652,16.0,0.4545,0.7778,630.0,0.0719,0.1196,3178.0,-0.0069,0.1934,2786759.0,0.0375,0.2191,87,0.1299,-0.1386,0.2254,0.0612,0.1275,1.0
202006,20011,"washington, dc",631200.0,0.0461,0.0021,110,-0.0435,-0.2466,41.0,-0.151,0.3814,102,0.3421,-0.1207,2,,,0.0081,0.0081,0.0081,32.0,-0.1111,-0.6364,0.1268,-0.0573,-0.1831,37.0,0.1406,0.0139,427.0,0.0206,0.0599,1403.0,-0.0653,-0.1387,640929.0,-0.0096,-0.029,145,0.0035,-0.2147,0.3318,0.0536,0.0852,0.0
202006,20019,"washington, dc",402000.0,0.0051,0.0582,51,-0.1441,-0.545,45.0,0.0345,0.0714,36,-0.1818,-0.5263,0,,,0.0,0.0,0.0,16.0,0.3333,-0.6,0.1275,0.0338,-0.0695,34.0,0.1333,-0.15,297.0,0.1624,0.0341,1394.0,-0.1015,0.084,424101.0,0.0407,0.1076,85,-0.0611,-0.4367,0.6733,0.1648,0.3129,0.0
202006,20007,"washington, dc",1572000.0,-0.0458,0.0175,91,0.0056,-0.2642,36.0,-0.275,-0.1761,66,0.2692,0.5,0,,,0.0,0.0,0.0,28.0,1.3333,-0.125,0.1557,0.0816,-0.0211,18.0,0.0588,0.125,644.0,0.0477,0.0308,2327.0,0.0211,0.0222,2305861.0,-0.0361,0.0169,109,0.0093,-0.2044,0.1989,0.01,0.0688,0.0
202006,20036,"washington, dc",392000.0,-0.216,-0.3411,21,0.025,-0.4875,48.0,0.1585,0.1875,8,0.0,-0.6,0,,,0.0,0.0,0.0,8.0,1.0,1.0,0.2309,0.0709,0.1631,5.0,0.5,0.5,620.0,0.0187,-0.056,753.0,-0.0157,-0.1712,610279.0,-0.1016,-0.3604,26,0.0625,-0.4205,0.2195,0.0695,0.1445,1.0
202006,20001,"washington, dc",790700.0,0.0171,0.0543,143,0.1875,0.14,27.0,-0.5263,0.0385,112,0.2727,0.2727,2,,,0.0059,0.0059,0.0059,40.0,0.6667,0.4286,0.1358,0.035,0.0114,29.0,0.0556,0.6765,668.0,-0.011,0.0657,1169.0,0.0261,0.0088,891955.0,0.014,0.0077,171,0.1367,0.2007,0.2,-0.025,0.064,0.0
202006,20010,"washington, dc",692945.0,0.0342,-0.1143,74,0.0809,-0.1353,26.0,-0.2708,0.0938,62,0.0333,0.1923,0,,,0.0,0.0,0.0,24.0,0.2,-0.3333,0.1663,0.0125,-0.0753,16.0,0.0,1.0,544.0,-0.0657,0.0596,1373.0,0.124,-0.1912,740192.0,0.0167,-0.0706,89,0.0663,-0.0585,0.2177,-0.0176,0.1236,1.0
202006,20012,"washington, dc",734450.0,0.0494,0.2398,18,-0.1429,-0.617,36.0,-0.0139,-0.3039,22,0.1,-0.3125,0,,,0.0,0.0,0.0,2.0,-0.75,-0.875,0.04,-0.1055,-0.1822,6.0,0.2,0.2,429.0,-0.0151,0.2033,1622.0,0.1824,-0.0271,762111.0,0.1162,0.1775,24,-0.1111,-0.5385,0.3333,0.0952,0.227,0.0
202006,20002,"washington, dc",725700.0,-0.0159,0.0404,174,0.1447,0.061,27.0,-0.1818,0.08,158,0.7955,0.1286,0,,,0.0,0.0,0.0,44.0,1.2,-0.3125,0.1199,0.0466,-0.0801,41.0,0.2424,0.4138,541.0,0.0199,0.0822,1466.0,0.0124,-0.0745,823035.0,-0.0215,0.0161,215,0.1622,0.1198,0.2356,0.0185,0.0588,0.0
202006,20015,"washington, dc",851000.0,-0.08,-0.1447,23,-0.0417,-0.2581,41.0,0.35,1.7,18,-0.25,-0.4375,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.087,-0.125,5.0,1.25,0.5,485.0,-0.044,0.1203,1495.0,-0.2403,-0.3671,1340603.0,-0.0354,0.2599,29,0.0962,-0.1618,0.1957,0.1123,0.0989,1.0
202006,20004,"washington, dc",619500.0,-0.0244,0.2669,19,0.6818,0.6818,30.0,-0.4,-0.2941,10,0.25,1.5,0,,,0.0,0.0,0.0,4.0,0.0,-0.5,0.1026,-0.0456,-0.4308,1.0,-0.3333,-0.6667,626.0,-0.0448,0.0282,1013.0,0.0887,0.3682,665241.0,-0.0841,0.1624,20,0.6667,0.5385,0.0541,-0.0823,-0.2187,1.0
202005,20001,"washington, dc",777400.0,-0.0109,0.037,120,-0.0244,0.0256,57.0,0.6286,1.2574,88,0.4667,0.0,0,,,0.0,0.0,0.0,24.0,0.7143,-0.1429,0.1008,0.03,-0.0354,27.0,0.35,0.9286,676.0,0.0239,0.0837,1139.0,-0.0042,-0.0451,879627.0,-0.019,0.0251,150,0.049,0.145,0.225,0.0624,0.1053,1.0
202005,20037,"washington, dc",972450.0,0.1448,-0.2237,73,0.0896,0.0139,80.0,0.2355,1.0,20,0.1111,-0.4444,0,,,0.0,0.0,0.0,8.0,3.0,-0.2,0.0741,0.0484,-0.0043,3.0,0.5,-0.7692,842.0,0.0369,0.0028,1384.0,0.0031,-0.0271,1319589.0,-0.0136,-0.0953,76,0.1014,-0.1163,0.0411,0.0112,-0.1395,1.0
202005,20005,"washington, dc",529000.0,-0.2432,-0.0583,23,0.4839,-0.3333,23.0,-0.1154,-0.252,20,1.5,-0.0909,0,,,0.0,0.0,0.0,4.0,,-0.3333,0.0889,0.0889,-0.0231,4.0,0.3333,-0.1111,675.0,-0.038,-0.0421,859.0,-0.1642,-0.0078,718488.0,-0.1353,-0.0617,25,0.3158,-0.359,0.1739,-0.0196,0.0435,0.0
202005,20009,"washington, dc",665000.0,0.0153,0.0747,124,0.0736,-0.1359,36.0,0.2632,0.6364,100,0.6129,-0.2424,0,,,0.0,0.0,0.0,36.0,1.25,-0.1818,0.1452,0.0546,0.0068,27.0,0.4211,0.2857,681.0,-0.0109,0.0345,990.0,0.018,-0.0598,956250.0,0.0731,0.1928,151,0.1353,-0.0765,0.2177,0.0532,0.0714,0.0
202005,20024,"washington, dc",493900.0,0.1937,0.2715,41,-0.012,0.6078,57.0,0.2459,1.1714,28,0.4,0.2727,0,,,0.0,0.0,0.0,8.0,0.0,0.0,0.1159,-0.0108,-0.0454,7.0,1.8,0.0769,548.0,-0.0033,0.1493,844.0,0.0593,0.0255,598293.0,0.1493,0.2432,49,0.1011,0.5556,0.1707,0.1105,-0.0842,1.0
202005,20017,"washington, dc",650950.0,-0.1541,0.1038,25,0.1364,-0.3902,31.0,0.2577,0.2323,24,0.2,-0.2941,0,,,0.0,0.0,0.0,4.0,0.0,-0.75,0.0741,-0.0282,-0.1089,8.0,1.2857,-0.36,457.0,0.0837,0.1879,1765.0,-0.0617,0.0427,685947.0,-0.064,0.1085,30,0.2,-0.4393,0.32,0.1609,0.0151,0.0
202005,20002,"washington, dc",737450.0,0.0647,0.1023,152,0.1055,0.0704,33.0,0.0909,0.5904,88,-0.1538,-0.4133,0,-1.0,-1.0,0.0,-0.0066,-0.012,20.0,-0.3333,-0.4737,0.0733,-0.0396,-0.0362,33.0,-0.2143,-0.1852,530.0,0.0022,0.005,1448.0,0.1134,0.0091,841129.0,0.0813,0.0306,185,0.0364,0.0393,0.2171,-0.0883,-0.0681,0.0
202005,20007,"washington, dc",1647450.0,0.1981,0.102,90,0.0778,-0.2531,50.0,0.1765,0.4286,52,0.4444,-0.2121,0,,-1.0,0.0,0.0,-0.0098,12.0,0.5,-0.5,0.0741,0.0112,-0.0456,17.0,0.7,0.4783,614.0,0.0038,-0.0318,2279.0,0.0788,0.1046,2392132.0,0.1276,0.1015,108,0.1613,-0.1818,0.1889,0.0691,0.0935,0.0
202005,20018,"washington, dc",669900.0,-0.0134,-0.0068,46,-0.156,-0.1858,53.0,0.2184,0.191,24,0.0909,-0.4545,0,,,0.0,0.0,0.0,8.0,-0.6,-0.7647,0.1013,-0.102,-0.2018,9.0,-0.2174,-0.3077,359.0,0.0767,0.0576,1881.0,-0.0551,0.0068,693108.0,-0.0081,0.0228,55,-0.1667,-0.1971,0.1957,-0.0154,-0.0344,0.0
202005,20016,"washington, dc",1250000.0,-0.0244,0.079,72,0.2308,-0.191,41.0,0.0789,0.7447,52,0.3,0.0,0,,,0.0,0.0,0.0,16.0,1.6667,-0.3333,0.1081,0.0646,-0.05,18.0,0.0286,0.2,486.0,0.0388,0.0753,2565.0,-0.0588,-0.0558,1783185.0,-0.0618,0.0912,91,0.1974,-0.125,0.25,-0.0491,0.0815,0.0
202005,20011,"washington, dc",603400.0,-0.0326,-0.0822,115,-0.1016,-0.1288,48.0,0.3714,1.3415,76,0.0556,-0.4063,0,-1.0,-1.0,0.0,-0.009,-0.0071,36.0,0.125,-0.1818,0.1841,0.0425,0.0342,32.0,0.4884,0.3333,419.0,0.0133,0.037,1501.0,-0.0144,-0.138,647134.0,-0.0397,-0.0709,144,-0.0557,-0.0828,0.2783,0.1103,0.0964,1.0
202005,20006,"washington, dc",258250.0,0.0,-0.1985,3,-0.25,1.0,96.0,0.4118,3.1739,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,643.0,0.0,0.307,470.0,-0.1048,-0.2863,319123.0,0.1825,-0.0096,3,-0.25,1.0,,,,1.0
202005,20019,"washington, dc",399975.0,0.1188,0.0547,59,0.0727,-0.4486,44.0,-0.0279,0.7228,44,0.1579,-0.5111,0,-1.0,-1.0,0.0,-0.0159,-0.015,12.0,-0.1429,-0.6471,0.0938,-0.0258,-0.0362,30.0,0.1321,-0.2105,256.0,0.0243,-0.0686,1551.0,0.0306,0.186,407512.0,0.0455,0.0652,90,0.1043,-0.3814,0.5085,0.0267,0.1533,0.0
202005,20012,"washington, dc",699900.0,-0.0862,0.2726,21,-0.0667,-0.5532,36.0,-0.1724,0.0286,20,0.6667,-0.3333,0,,,0.0,0.0,0.0,8.0,0.0,-0.3333,0.1455,-0.0276,-0.0426,5.0,-0.1667,-0.375,435.0,-0.0041,0.2076,1372.0,-0.1047,-0.1478,682769.0,-0.0998,0.0589,27,-0.069,-0.5,0.2381,-0.0286,0.0679,0.0
202005,20032,"washington, dc",275000.0,0.0392,-0.1852,32,0.561,0.4222,67.0,-0.05,1.6337,16,0.3333,-0.2727,0,,,0.0,0.0,0.0,4.0,1.0,-0.6667,0.0741,0.0241,-0.115,8.0,-0.3043,-0.4839,244.0,-0.0288,-0.0109,1195.0,0.2789,-0.1049,304887.0,0.2222,-0.104,40,0.2698,0.0667,0.25,-0.311,-0.4389,1.0
202005,20004,"washington, dc",635000.0,-0.1223,0.3362,11,-0.12,0.0,50.0,0.4925,0.3889,8,3.0,3.0,0,,,0.0,0.0,0.0,4.0,0.0,-0.3333,0.1481,-0.1448,-0.2559,2.0,2.0,-0.25,655.0,0.0003,0.0513,930.0,-0.0159,0.1761,726334.0,-0.142,0.2502,12,-0.04,-0.04,0.1364,0.0964,-0.0455,1.0
202005,20036,"washington, dc",500000.0,-0.1613,-0.2849,20,0.1111,-0.4444,41.0,0.1799,0.2615,8,-0.3333,-0.5556,0,,,0.0,0.0,0.0,4.0,1.0,-0.5,0.16,0.1012,0.0364,3.0,0.2,-0.25,609.0,-0.0528,-0.0934,765.0,-0.1265,-0.182,679300.0,-0.068,-0.3208,24,0.1707,-0.4,0.15,0.0111,0.0389,1.0
202005,20020,"washington, dc",429997.0,0.0006,0.0214,63,0.0588,0.156,50.0,0.1976,0.6393,32,-0.1111,-0.4074,0,,-1.0,0.0,0.0,-0.0304,20.0,1.0,-0.0909,0.155,0.0558,-0.0029,16.0,0.2308,-0.2,273.0,-0.037,0.07,1287.0,0.007,-0.0512,422531.0,-0.048,-0.0384,77,0.0621,0.0199,0.254,0.0355,-0.113,0.0
202005,20008,"washington, dc",2195000.0,0.0534,0.8504,67,0.0551,-0.2472,68.0,0.1525,1.2295,28,0.4,-0.4815,0,,,0.0,0.0,0.0,12.0,1.0,-0.4,0.1143,0.0453,-0.0181,11.0,1.75,0.0,588.0,0.0029,0.0339,3200.0,0.0109,0.3288,2685997.0,-0.0015,0.142,77,0.1407,-0.23,0.1642,0.1012,0.0406,1.0
202005,20010,"washington, dc",670000.0,-0.0363,-0.1207,68,0.0149,-0.1605,36.0,0.152,0.4694,60,0.5789,0.0,0,,,0.0,0.0,0.0,20.0,0.1111,-0.2857,0.1538,0.0103,-0.0455,16.0,0.4545,1.0,582.0,0.0095,0.1063,1222.0,-0.0797,-0.2164,728000.0,-0.0371,-0.0491,83,0.0779,-0.0726,0.2353,0.0711,0.1365,1.0
202005,20003,"washington, dc",799900.0,-0.0333,0.0132,77,0.1756,0.0405,30.0,0.2766,0.7391,56,0.0,-0.2222,0,-1.0,-1.0,0.0,-0.0133,-0.0126,16.0,1.0,-0.2,0.1013,0.0404,-0.025,18.0,-0.1,0.7143,618.0,0.0176,-0.0021,1309.0,-0.0438,0.0071,987376.0,0.0073,-0.0017,94,0.093,0.119,0.2338,-0.0716,0.0919,0.0
202005,20015,"washington, dc",925000.0,-0.2256,-0.0976,24,0.3714,-0.1111,30.0,0.0714,1.3529,24,1.0,-0.2,0,,,0.0,0.0,0.0,4.0,0.0,-0.3333,0.087,-0.0259,-0.0063,2.0,-0.6364,-0.4286,507.0,0.0696,0.1388,1968.0,-0.1096,-0.1668,1389867.0,-0.1592,0.2459,26,0.1818,-0.1475,0.0833,-0.231,-0.0463,1.0
202004,20024,"washington, dc",413750.0,-0.0564,0.0742,42,0.0921,0.537,46.0,0.525,2.1552,20,-0.2308,-0.3333,0,,,0.0,0.0,0.0,8.0,-0.3333,0.3333,0.1268,-0.0226,0.026,3.0,-0.7059,-0.7619,550.0,0.0019,0.0973,796.0,-0.0493,0.0249,520591.0,-0.0628,0.0361,45,-0.022,0.2192,0.0602,-0.1634,-0.3286,1.0
202004,20008,"washington, dc",2083750.0,0.0445,1.2785,64,-0.0993,-0.2013,59.0,0.5629,1.4583,20,-0.6,-0.7297,0,,,0.0,0.0,0.0,6.0,-0.5,-0.7,0.069,-0.0377,-0.0702,4.0,-0.6,-0.7143,586.0,-0.0361,0.0799,3166.0,-0.0087,0.863,2690159.0,0.0089,0.173,68,-0.1818,-0.2742,0.063,-0.0789,-0.1131,1.0
202004,20010,"washington, dc",695225.0,0.08,-0.086,67,0.1074,-0.0884,31.0,0.2755,0.3736,38,-0.3871,-0.5366,0,,-1.0,0.0,0.0,-0.0216,18.0,0.125,1.25,0.1436,0.0154,0.0995,11.0,-0.3125,-0.4634,577.0,0.0023,0.1122,1327.0,0.0848,-0.1807,756056.0,0.068,-0.0331,77,0.0065,-0.1852,0.1642,-0.1003,-0.1147,0.0
202004,20005,"washington, dc",699000.0,0.0599,0.1729,16,-0.2439,-0.5571,26.0,0.3684,-0.0714,8,-0.6923,-0.7895,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.0762,-0.1026,3.0,0.0,-0.4,701.0,-0.0316,-0.0166,1028.0,0.115,0.2468,830912.0,0.0699,0.1216,19,-0.1915,-0.525,0.1935,0.0472,0.0507,1.0
202004,20017,"washington, dc",769500.0,0.1802,0.2438,22,0.2222,-0.4286,24.0,0.1548,-0.1416,20,-0.1667,-0.5652,0,,,0.0,0.0,0.0,4.0,-0.3333,-0.75,0.1023,-0.0385,-0.0676,4.0,-0.125,-0.6111,422.0,0.0033,0.1462,1881.0,0.139,0.0226,732855.0,0.1042,0.1582,25,0.1111,-0.4845,0.1591,-0.0631,-0.0747,0.0
202004,20011,"washington, dc",623724.0,-0.0828,-0.0461,128,0.1429,0.0199,35.0,0.2389,0.2963,72,-0.3684,-0.3898,2,,,0.009,0.009,0.009,32.0,0.0667,-0.4286,0.1416,0.0257,-0.0781,22.0,-0.3281,-0.3582,413.0,-0.0333,0.0262,1523.0,-0.0114,-0.0963,673913.0,-0.0067,0.0114,153,0.059,-0.0409,0.168,-0.1177,-0.099,0.0
202004,20012,"washington, dc",765950.0,0.0105,0.3072,23,0.2162,-0.4304,44.0,0.438,0.2429,12,-0.25,-0.6,0,,,0.0,0.0,0.0,8.0,1.0,-0.2,0.173,0.0782,0.0442,6.0,0.0,-0.1429,437.0,-0.033,0.2054,1533.0,0.0639,-0.1433,758453.0,-0.0016,0.1108,29,0.16,-0.3895,0.2667,-0.0577,0.0895,0.0
202004,20019,"washington, dc",357500.0,-0.1328,-0.0543,55,0.1579,-0.4444,45.0,0.1049,0.3162,38,-0.0952,-0.5957,2,,,0.0159,0.0159,0.0159,14.0,-0.125,-0.5333,0.1195,-0.0264,-0.0256,27.0,0.0816,0.0192,250.0,-0.0719,0.0012,1505.0,-0.0414,0.0993,389779.0,-0.0682,0.0424,82,0.156,-0.348,0.4818,-0.034,0.2192,0.0
202004,20006,"washington, dc",258250.0,0.0,0.1609,4,0.0,3.0,68.0,0.4468,2.5789,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,643.0,0.0,0.3691,525.0,0.0,-0.3838,269875.0,-0.0064,0.2132,4,0.0,3.0,,,,1.0
202004,20009,"washington, dc",655000.0,-0.0643,0.086,116,0.1493,-0.1012,29.0,0.2955,0.1875,62,-0.4259,-0.5231,0,,,0.0,0.0,0.0,16.0,-0.1111,-0.619,0.0907,0.0162,-0.0585,19.0,-0.3214,-0.1739,688.0,0.0467,0.0399,973.0,-0.0791,-0.0065,891102.0,-0.0744,0.1382,133,0.035,-0.1192,0.1645,-0.1141,-0.0145,0.0
202004,20020,"washington, dc",429749.0,-0.0003,0.0876,60,0.2396,0.202,42.0,-0.006,0.0373,36,-0.3333,-0.3333,0,-1.0,-1.0,0.0,-0.0222,-0.0142,10.0,4.0,-0.5455,0.0992,0.0837,-0.0579,13.0,-0.35,-0.381,283.0,0.0289,0.0762,1278.0,-0.0318,-0.0779,443815.0,0.0149,0.067,73,0.0662,0.0284,0.2185,-0.1982,-0.2058,0.0
202004,20015,"washington, dc",1194500.0,0.0971,0.1289,18,-0.1026,-0.2553,28.0,0.6471,1.0741,12,-0.4545,-0.5714,0,,,0.0,0.0,0.0,4.0,1.0,,0.1129,0.0801,0.1129,6.0,0.5714,0.375,474.0,-0.0931,0.0294,2210.0,0.0173,-0.0859,1653067.0,0.0377,0.4776,22,-0.0222,-0.2,0.3143,0.1348,0.1441,1.0
202004,20001,"washington, dc",785950.0,0.0175,0.0441,123,0.0,0.0885,35.0,0.5217,0.5217,60,-0.4118,-0.4915,0,,,0.0,0.0,0.0,14.0,-0.3636,-0.3636,0.0709,-0.0232,-0.0115,20.0,0.0256,-0.1667,660.0,0.0064,0.0495,1144.0,-0.052,-0.0538,896708.0,0.0054,0.0543,143,-0.0035,0.0362,0.1626,0.0041,-0.0498,0.0
202004,20004,"washington, dc",723500.0,-0.1254,0.4711,13,0.1905,0.0417,34.0,0.1167,0.4565,2,-0.75,-0.8,0,,,0.0,0.0,0.0,4.0,1.0,0.0,0.2929,0.2096,0.1063,1.0,-0.6667,-0.6667,655.0,-0.0142,0.0511,945.0,-0.0156,0.1732,846530.0,-0.0564,0.3652,13,-0.0385,-0.0385,0.04,-0.1029,-0.085,1.0
202004,20018,"washington, dc",678975.0,-0.0469,0.0246,55,0.1354,-0.0439,44.0,0.381,0.5536,22,-0.4762,-0.5926,0,,,0.0,0.0,0.0,20.0,0.6667,-0.1667,0.2033,0.0843,0.014,12.0,-0.1154,-0.2581,334.0,0.017,0.0298,1990.0,-0.0945,0.058,698776.0,-0.0197,0.0368,66,0.1092,-0.0833,0.211,-0.0598,-0.0609,0.0
202004,20016,"washington, dc",1281200.0,0.1616,0.2987,59,-0.1,-0.2909,38.0,0.1515,0.0935,40,-0.1667,-0.4595,0,,,0.0,0.0,0.0,6.0,-0.5,-0.75,0.0435,-0.0518,-0.0891,18.0,0.0294,-0.186,468.0,0.032,0.0891,2725.0,0.0825,0.2548,1900569.0,-0.0243,0.2218,76,-0.0732,-0.2621,0.2991,0.0376,0.0385,0.0
202004,20037,"washington, dc",849475.0,-0.1967,-0.1941,67,-0.1465,-0.0219,65.0,0.295,0.5602,18,-0.3077,-0.64,0,,,0.0,0.0,0.0,2.0,-0.5,-0.8333,0.0256,-0.0085,-0.0685,2.0,-0.6364,-0.7778,812.0,-0.0447,0.0369,1380.0,-0.018,-0.0008,1337728.0,-0.0783,-0.0446,69,-0.1786,-0.1097,0.0299,-0.0402,-0.1015,1.0
202004,20002,"washington, dc",692613.0,0.0656,0.03,138,0.0827,0.07,30.0,0.1635,0.2604,104,-0.1613,-0.2353,2,,,0.0066,0.0066,0.0066,30.0,0.0714,0.875,0.1129,0.0122,0.0607,42.0,0.05,0.12,529.0,0.022,0.032,1301.0,0.0573,-0.1666,777902.0,0.0374,-0.0861,179,0.0689,0.0917,0.3055,-0.0095,0.0136,0.0
202004,20032,"washington, dc",264625.0,-0.0377,-0.2472,21,-0.0238,-0.3167,70.0,0.4286,2.2558,12,-0.1429,-0.6471,0,,-1.0,0.0,0.0,-0.0482,2.0,-0.5,-0.75,0.05,-0.0533,-0.0464,12.0,0.2105,-0.2333,251.0,-0.0116,0.1298,934.0,-0.18,-0.3025,249467.0,-0.1199,-0.2162,32,0.0328,-0.3,0.561,0.1086,0.061,1.0
202004,20007,"washington, dc",1375000.0,-0.0905,-0.0809,84,-0.0874,-0.2374,43.0,0.3934,0.0366,36,-0.3571,-0.5714,0,,,0.0,0.0,0.0,8.0,-0.5,-0.4286,0.0629,-0.0361,-0.0146,10.0,-0.3548,-0.4595,612.0,0.0205,-0.0259,2113.0,-0.0948,0.0328,2121420.0,-0.0576,-0.0168,93,-0.1308,-0.256,0.1198,-0.0496,-0.0492,0.0
202004,20036,"washington, dc",596175.0,-0.1168,0.0616,18,0.2857,-0.4545,35.0,0.4787,-0.0479,12,-0.1429,-0.7,0,,,0.0,0.0,0.0,2.0,0.0,-0.5,0.0588,-0.0281,0.0055,3.0,-0.1667,-0.1667,643.0,-0.0406,-0.0691,876.0,-0.0093,-0.0114,728836.0,-0.0223,-0.2561,21,0.2059,-0.4143,0.1389,-0.0754,0.048,0.0
