month_date_yyyymm,postal_code,zip_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202602,02816,"coventry, ri",553038.0,0.0057,-0.0463,40,-0.1837,0.0256,67.0,0.1652,0.5314,10,-0.375,-0.6429,0,,,0.0,0.0,0.0,10.0,-0.1667,1.5,0.101,-0.0081,0.0631,46.0,-0.0612,-0.0316,343.0,0.0,0.0361,1614.0,-0.03,-0.1033,599340.0,0.0101,-0.028,88,-0.0833,0.0057,1.15,0.15,-0.0679,0.0
202602,02816,"coventry, ri",539725.0,-0.0185,-0.0693,42,-0.1429,0.0769,68.0,0.1739,0.5429,16,0.0,-0.4286,0,,,0.0,0.0,0.0,12.0,0.0,2.0,0.1169,0.0078,0.079,46.0,-0.0612,-0.0316,334.0,-0.0248,0.0104,1623.0,-0.0249,-0.0986,578703.0,-0.0247,-0.0614,86,-0.1042,-0.0171,1.0952,0.0952,-0.1227,0.0
202602,02816,"coventry, ri",539725.0,-0.0185,-0.0693,42,-0.1429,0.0769,68.0,0.1739,0.5429,10,-0.375,-0.6429,0,,,0.0,0.0,0.0,10.0,-0.1667,1.5,0.101,-0.0081,0.0631,46.0,-0.0612,-0.0316,334.0,-0.0248,0.0104,1623.0,-0.0249,-0.0986,578703.0,-0.0247,-0.0614,88,-0.0833,0.0057,1.0952,0.0952,-0.1227,0.0
202602,02816,"coventry, ri",553038.0,0.0057,-0.0463,40,-0.1837,0.0256,67.0,0.1652,0.5314,16,0.0,-0.4286,0,,,0.0,0.0,0.0,12.0,0.0,2.0,0.1169,0.0078,0.079,47.0,-0.0408,-0.0105,343.0,0.0,0.0361,1614.0,-0.03,-0.1033,599340.0,0.0101,-0.028,86,-0.1042,-0.0171,1.175,0.175,-0.0429,0.0
202602,02816,"coventry, ri",553038.0,0.0057,-0.0463,40,-0.1837,0.0256,67.0,0.1652,0.5314,10,-0.375,-0.6429,0,,,0.0,0.0,0.0,10.0,-0.1667,1.5,0.101,-0.0081,0.0631,47.0,-0.0408,-0.0105,343.0,0.0,0.0361,1614.0,-0.03,-0.1033,599340.0,0.0101,-0.028,88,-0.0833,0.0057,1.175,0.175,-0.0429,0.0
202602,02816,"coventry, ri",539725.0,-0.0185,-0.0693,42,-0.1429,0.0769,68.0,0.1739,0.5429,16,0.0,-0.4286,0,,,0.0,0.0,0.0,12.0,0.0,2.0,0.1169,0.0078,0.079,47.0,-0.0408,-0.0105,334.0,-0.0248,0.0104,1623.0,-0.0249,-0.0986,578703.0,-0.0247,-0.0614,86,-0.1042,-0.0171,1.119,0.119,-0.0989,0.0
202602,02816,"coventry, ri",539725.0,-0.0185,-0.0693,42,-0.1429,0.0769,68.0,0.1739,0.5429,10,-0.375,-0.6429,0,,,0.0,0.0,0.0,10.0,-0.1667,1.5,0.101,-0.0081,0.0631,47.0,-0.0408,-0.0105,334.0,-0.0248,0.0104,1623.0,-0.0249,-0.0986,578703.0,-0.0247,-0.0614,88,-0.0833,0.0057,1.119,0.119,-0.0989,0.0
202602,02917,"smithfield, ri",629925.0,0.0,0.3403,13,0.0,-0.2778,71.0,-0.0629,1.0507,10,0.25,1.5,0,,,0.0,0.0,0.0,2.0,-0.5,-0.5,0.0571,-0.0808,-0.0471,11.0,-0.125,-0.1923,338.0,0.0435,0.1373,2063.0,0.0905,0.2585,806210.0,0.0374,0.3676,24,-0.06,-0.254,0.8077,-0.1154,0.0855,1.0
202602,02917,"smithfield, ri",629925.0,0.0,0.3403,13,0.0,-0.2778,71.0,-0.0629,1.0507,14,0.75,2.5,0,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0957,-0.0422,-0.0086,11.0,-0.125,-0.1923,338.0,0.0435,0.1373,2063.0,0.0905,0.2585,806210.0,0.0374,0.3676,28,0.12,-0.1111,0.8077,-0.1154,0.0855,1.0
202602,02917,"smithfield, ri",622450.0,-0.0118,0.3244,17,0.3077,-0.0556,23.0,-0.6921,-0.3261,10,0.25,1.5,0,,,0.0,0.0,0.0,2.0,-0.5,-0.5,0.0571,-0.0808,-0.0471,11.0,-0.125,-0.1923,313.0,-0.0326,0.0544,1940.0,0.0251,0.183,741573.0,-0.0458,0.258,24,-0.06,-0.254,0.6176,-0.3054,-0.1046,1.0
202602,02826,"glendale, ri",675000.0,0.0,,0,-1.0,,102.0,0.6721,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,1.0,-0.5,,463.0,0.0,,1458.0,0.0,,675000.0,0.0,,1,-0.75,,,,,0.0
202602,02826,"glendale, ri",675000.0,0.0,,0,-1.0,,102.0,0.6721,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,1.0,-0.5,,463.0,0.0,,1458.0,0.0,,675000.0,0.0,,2,-0.25,,,,,0.0
202602,02826,"glendale, ri",280000.0,-0.5852,,0,-1.0,,204.0,2.3443,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,1.0,-0.5,,268.0,-0.4218,,1046.0,-0.2826,,280000.0,-0.5852,,1,-0.75,,,,,0.0
202602,02826,"glendale, ri",280000.0,-0.5852,,0,-1.0,,204.0,2.3443,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,1.0,-0.5,,268.0,-0.4218,,1046.0,-0.2826,,280000.0,-0.5852,,2,-0.25,,,,,0.0
202602,02832,"hope valley, ri",484700.0,-0.0304,-0.1344,3,-0.5,-0.6667,68.0,0.3776,0.2273,2,-0.5,-0.6667,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.2667,0.0,5.0,0.0,0.6667,254.0,-0.1707,-0.3124,1842.0,-0.0051,0.2123,523083.0,-0.032,0.0048,10,-0.1364,-0.2083,1.6667,0.8333,1.3333,1.0
202602,02832,"hope valley, ri",484700.0,-0.0304,-0.1344,3,-0.5,-0.6667,68.0,0.3776,0.2273,0,-1.0,-1.0,0,,,0.0,0.0,0.0,2.0,-0.5,,0.2222,-0.0444,0.2222,5.0,0.0,0.6667,254.0,-0.1707,-0.3124,1842.0,-0.0051,0.2123,523083.0,-0.032,0.0048,8,-0.2727,-0.3333,1.6667,0.8333,1.3333,1.0
202602,02832,"hope valley, ri",490500.0,-0.0188,-0.1241,5,-0.25,-0.5,48.0,-0.0153,-0.1227,2,-0.5,-0.6667,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.2667,0.0,5.0,0.0,0.6667,262.0,-0.1445,-0.2907,1675.0,-0.0954,0.1024,517872.0,-0.0417,-0.0052,10,-0.1364,-0.2083,1.1111,0.2778,0.7778,1.0
202602,02832,"hope valley, ri",490500.0,-0.0188,-0.1241,5,-0.25,-0.5,48.0,-0.0153,-0.1227,0,-1.0,-1.0,0,,,0.0,0.0,0.0,2.0,-0.5,,0.2222,-0.0444,0.2222,5.0,0.0,0.6667,262.0,-0.1445,-0.2907,1675.0,-0.0954,0.1024,517872.0,-0.0417,-0.0052,8,-0.2727,-0.3333,1.1111,0.2778,0.7778,1.0
202602,02832,"hope valley, ri",484700.0,-0.0304,-0.1344,3,-0.5,-0.6667,68.0,0.3776,0.2273,2,-0.5,-0.6667,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.2667,0.0,5.0,0.0,0.6667,254.0,-0.1707,-0.3124,1842.0,-0.0051,0.2123,523083.0,-0.032,0.0048,10,-0.1364,-0.2083,1.6667,0.8333,1.3333,1.0
202602,02832,"hope valley, ri",484700.0,-0.0304,-0.1344,3,-0.5,-0.6667,68.0,0.3776,0.2273,0,-1.0,-1.0,0,,,0.0,0.0,0.0,2.0,-0.5,,0.2222,-0.0444,0.2222,5.0,0.0,0.6667,254.0,-0.1707,-0.3124,1842.0,-0.0051,0.2123,523083.0,-0.032,0.0048,8,-0.2727,-0.3333,1.6667,0.8333,1.3333,1.0
202602,02832,"hope valley, ri",490500.0,-0.0188,-0.1241,5,-0.25,-0.5,48.0,-0.0153,-0.1227,2,-0.5,-0.6667,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.2667,0.0,5.0,0.0,0.6667,262.0,-0.1445,-0.2907,1675.0,-0.0954,0.1024,517872.0,-0.0417,-0.0052,10,-0.1364,-0.2083,1.1111,0.2778,0.7778,1.0
202602,02832,"hope valley, ri",490500.0,-0.0188,-0.1241,5,-0.25,-0.5,48.0,-0.0153,-0.1227,0,-1.0,-1.0,0,,,0.0,0.0,0.0,2.0,-0.5,,0.2222,-0.0444,0.2222,5.0,0.0,0.6667,262.0,-0.1445,-0.2907,1675.0,-0.0954,0.1024,517872.0,-0.0417,-0.0052,8,-0.2727,-0.3333,1.1111,0.2778,0.7778,1.0
202602,02804,"ashaway, ri",467000.0,-0.031,-0.3445,2,0.0,0.0,43.0,-0.0753,-0.5567,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,1.0,-0.6,360.0,-0.0328,-0.1927,1297.0,0.0,-0.3318,467000.0,-0.031,-0.4406,4,0.3333,-0.4286,1.0,0.5,-1.5,1.0
202602,02804,"ashaway, ri",467000.0,-0.031,-0.3445,2,0.0,0.0,43.0,-0.0753,-0.5567,2,,0.0,0,,,0.0,0.0,0.0,2.0,,,0.25,0.25,0.25,2.0,1.0,-0.6,360.0,-0.0328,-0.1927,1297.0,0.0,-0.3318,467000.0,-0.031,-0.4406,4,0.3333,-0.4286,1.0,0.5,-1.5,1.0
202602,02804,"ashaway, ri",426000.0,-0.1161,-0.4021,3,0.25,0.25,25.0,-0.457,-0.7397,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,1.0,-0.6,361.0,-0.0304,-0.1907,1174.0,-0.0952,-0.3954,453333.0,-0.0594,-0.4569,4,0.3333,-0.4286,0.8,0.3,-1.7,1.0
202602,02804,"ashaway, ri",426000.0,-0.1161,-0.4021,3,0.25,0.25,25.0,-0.457,-0.7397,2,,0.0,0,,,0.0,0.0,0.0,2.0,,,0.25,0.25,0.25,2.0,1.0,-0.6,361.0,-0.0304,-0.1907,1174.0,-0.0952,-0.3954,453333.0,-0.0594,-0.4569,4,0.3333,-0.4286,0.8,0.3,-1.7,1.0
202602,02804,"ashaway, ri",467000.0,-0.031,-0.3445,2,0.0,0.0,43.0,-0.0753,-0.5567,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,0.5,-0.7,360.0,-0.0328,-0.1927,1297.0,0.0,-0.3318,467000.0,-0.031,-0.4406,4,0.3333,-0.4286,0.75,0.25,-1.75,1.0
202602,02804,"ashaway, ri",467000.0,-0.031,-0.3445,2,0.0,0.0,43.0,-0.0753,-0.5567,2,,0.0,0,,,0.0,0.0,0.0,2.0,,,0.25,0.25,0.25,2.0,0.5,-0.7,360.0,-0.0328,-0.1927,1297.0,0.0,-0.3318,467000.0,-0.031,-0.4406,4,0.3333,-0.4286,0.75,0.25,-1.75,1.0
202602,02804,"ashaway, ri",426000.0,-0.1161,-0.4021,3,0.25,0.25,25.0,-0.457,-0.7397,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,0.5,-0.7,361.0,-0.0304,-0.1907,1174.0,-0.0952,-0.3954,453333.0,-0.0594,-0.4569,4,0.3333,-0.4286,0.6,0.1,-1.9,1.0
202602,02812,"carolina, ri",530000.0,0.6831,,1,,,5.0,-0.9615,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,1.0,0.0,,303.0,0.0241,,1752.0,0.6435,,530000.0,0.6831,,1,1.0,,1.0,,,0.0
202602,02812,"carolina, ri",530000.0,0.6831,,1,,,5.0,-0.9615,,4,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,1.0,0.0,,303.0,0.0241,,1752.0,0.6435,,530000.0,0.6831,,1,1.0,,1.0,,,0.0
202602,02804,"ashaway, ri",426000.0,-0.1161,-0.4021,3,0.25,0.25,25.0,-0.457,-0.7397,2,,0.0,0,,,0.0,0.0,0.0,2.0,,,0.25,0.25,0.25,2.0,0.5,-0.7,361.0,-0.0304,-0.1907,1174.0,-0.0952,-0.3954,453333.0,-0.0594,-0.4569,4,0.3333,-0.4286,0.6,0.1,-1.9,1.0
202602,02871,"portsmouth, ri",872500.0,-0.0029,0.2361,45,0.0114,0.1867,60.0,-0.0731,0.2172,20,1.5,0.6667,0,,,0.0,0.0,0.0,4.0,0.0,-0.3333,0.0465,0.003,-0.0383,26.0,0.1591,0.0408,522.0,0.0098,0.0595,1900.0,0.044,0.2141,1370688.0,-0.0081,0.1425,67,0.0,0.0806,0.573,0.073,-0.0803,0.0
202602,02871,"portsmouth, ri",872500.0,-0.0029,0.2361,45,0.0114,0.1867,60.0,-0.0731,0.2172,20,1.5,0.6667,0,,,0.0,0.0,0.0,4.0,0.0,-0.3333,0.0482,0.0047,-0.0366,26.0,0.1591,0.0408,522.0,0.0098,0.0595,1900.0,0.044,0.2141,1370688.0,-0.0081,0.1425,65,-0.0373,0.0403,0.573,0.073,-0.0803,0.0
202602,02871,"portsmouth, ri",1237500.0,0.4143,0.7532,42,-0.0568,0.1067,52.0,-0.1962,0.0556,20,1.5,0.6667,0,,,0.0,0.0,0.0,4.0,0.0,-0.3333,0.0465,0.003,-0.0383,26.0,0.1591,0.0408,538.0,0.0394,0.0906,2265.0,0.2442,0.447,1614518.0,0.1683,0.3457,67,0.0,0.0806,0.6145,0.1145,-0.0389,1.0
202602,02871,"portsmouth, ri",1237500.0,0.4143,0.7532,42,-0.0568,0.1067,52.0,-0.1962,0.0556,20,1.5,0.6667,0,,,0.0,0.0,0.0,4.0,0.0,-0.3333,0.0482,0.0047,-0.0366,26.0,0.1591,0.0408,538.0,0.0394,0.0906,2265.0,0.2442,0.447,1614518.0,0.1683,0.3457,65,-0.0373,0.0403,0.6145,0.1145,-0.0389,1.0
202602,02871,"portsmouth, ri",872500.0,-0.0029,0.2361,45,0.0114,0.1867,60.0,-0.0731,0.2172,20,1.5,0.6667,0,,,0.0,0.0,0.0,4.0,0.0,-0.3333,0.0465,0.003,-0.0383,20.0,-0.0909,-0.1837,522.0,0.0098,0.0595,1900.0,0.044,0.2141,1370688.0,-0.0081,0.1425,67,0.0,0.0806,0.4494,-0.0506,-0.2039,0.0
202602,02871,"portsmouth, ri",872500.0,-0.0029,0.2361,45,0.0114,0.1867,60.0,-0.0731,0.2172,20,1.5,0.6667,0,,,0.0,0.0,0.0,4.0,0.0,-0.3333,0.0482,0.0047,-0.0366,20.0,-0.0909,-0.1837,522.0,0.0098,0.0595,1900.0,0.044,0.2141,1370688.0,-0.0081,0.1425,65,-0.0373,0.0403,0.4494,-0.0506,-0.2039,0.0
202602,02871,"portsmouth, ri",1237500.0,0.4143,0.7532,42,-0.0568,0.1067,52.0,-0.1962,0.0556,20,1.5,0.6667,0,,,0.0,0.0,0.0,4.0,0.0,-0.3333,0.0465,0.003,-0.0383,20.0,-0.0909,-0.1837,538.0,0.0394,0.0906,2265.0,0.2442,0.447,1614518.0,0.1683,0.3457,67,0.0,0.0806,0.4819,-0.0181,-0.1714,1.0
202602,02871,"portsmouth, ri",1237500.0,0.4143,0.7532,42,-0.0568,0.1067,52.0,-0.1962,0.0556,20,1.5,0.6667,0,,,0.0,0.0,0.0,4.0,0.0,-0.3333,0.0482,0.0047,-0.0366,20.0,-0.0909,-0.1837,538.0,0.0394,0.0906,2265.0,0.2442,0.447,1614518.0,0.1683,0.3457,65,-0.0373,0.0403,0.4819,-0.0181,-0.1714,1.0
202602,02809,"bristol, ri",637500.0,0.1097,-0.3234,13,-0.0385,-0.4048,43.0,-0.1748,-0.3173,12,0.5,0.5,0,,,0.0,0.0,0.0,2.0,,,0.0426,0.0426,0.0426,21.0,0.3125,0.3125,479.0,-0.0019,-0.0182,1571.0,-0.0066,-0.2954,915863.0,0.2269,-0.279,32,0.1429,-0.1467,1.68,0.4492,0.9181,1.0
202602,02809,"bristol, ri",637500.0,0.1097,-0.3234,13,-0.0385,-0.4048,43.0,-0.1748,-0.3173,6,-0.25,-0.25,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,21.0,0.3125,0.3125,479.0,-0.0019,-0.0182,1571.0,-0.0066,-0.2954,915863.0,0.2269,-0.279,34,0.1964,-0.1067,1.68,0.4492,0.9181,1.0
202602,02809,"bristol, ri",624500.0,0.087,-0.3372,15,0.1154,-0.3095,42.0,-0.1845,-0.3253,12,0.5,0.5,0,,,0.0,0.0,0.0,2.0,,,0.0426,0.0426,0.0426,21.0,0.3125,0.3125,455.0,-0.0507,-0.0662,1576.0,-0.0033,-0.2931,785506.0,0.0523,-0.3816,32,0.1429,-0.1467,1.4483,0.2175,0.6864,1.0
202602,02809,"bristol, ri",624500.0,0.087,-0.3372,15,0.1154,-0.3095,42.0,-0.1845,-0.3253,6,-0.25,-0.25,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,21.0,0.3125,0.3125,455.0,-0.0507,-0.0662,1576.0,-0.0033,-0.2931,785506.0,0.0523,-0.3816,34,0.1964,-0.1067,1.4483,0.2175,0.6864,1.0
202602,02809,"bristol, ri",637500.0,0.1097,-0.3234,13,-0.0385,-0.4048,43.0,-0.1748,-0.3173,12,0.5,0.5,0,,,0.0,0.0,0.0,2.0,,,0.0426,0.0426,0.0426,18.0,0.0938,0.0938,479.0,-0.0019,-0.0182,1571.0,-0.0066,-0.2954,915863.0,0.2269,-0.279,32,0.1429,-0.1467,1.4,0.1692,0.6381,1.0
202602,02809,"bristol, ri",637500.0,0.1097,-0.3234,13,-0.0385,-0.4048,43.0,-0.1748,-0.3173,6,-0.25,-0.25,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,18.0,0.0938,0.0938,479.0,-0.0019,-0.0182,1571.0,-0.0066,-0.2954,915863.0,0.2269,-0.279,34,0.1964,-0.1067,1.4,0.1692,0.6381,1.0
202602,02809,"bristol, ri",624500.0,0.087,-0.3372,15,0.1154,-0.3095,42.0,-0.1845,-0.3253,12,0.5,0.5,0,,,0.0,0.0,0.0,2.0,,,0.0426,0.0426,0.0426,18.0,0.0938,0.0938,455.0,-0.0507,-0.0662,1576.0,-0.0033,-0.2931,785506.0,0.0523,-0.3816,32,0.1429,-0.1467,1.2069,-0.0239,0.445,1.0
202602,02809,"bristol, ri",624500.0,0.087,-0.3372,15,0.1154,-0.3095,42.0,-0.1845,-0.3253,6,-0.25,-0.25,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,18.0,0.0938,0.0938,455.0,-0.0507,-0.0662,1576.0,-0.0033,-0.2931,785506.0,0.0523,-0.3816,34,0.1964,-0.1067,1.2069,-0.0239,0.445,1.0
202602,02910,"cranston, ri",406175.0,0.0157,0.1283,17,-0.0294,0.2692,37.0,-0.2885,0.0647,16,1.0,0.0,0,,,0.0,0.0,0.0,2.0,-0.75,0.0,0.0408,-0.1452,-0.0057,23.0,0.4063,0.1842,340.0,-0.0026,0.4053,1229.0,0.0469,-0.1361,440241.0,0.0658,0.2654,34,0.0152,0.0,1.3636,0.4225,-0.0979,0.0
202602,02910,"cranston, ri",431225.0,0.0783,0.1978,13,-0.2647,-0.0385,50.0,-0.0433,0.4317,6,-0.25,-0.625,0,,,0.0,0.0,0.0,6.0,-0.25,2.0,0.1593,-0.0267,0.1128,23.0,0.4063,0.1842,347.0,0.0169,0.4326,1291.0,0.1003,-0.0919,459383.0,0.1122,0.3204,35,0.0606,0.0448,1.8,0.8588,0.3385,0.0
202602,02910,"cranston, ri",431225.0,0.0783,0.1978,13,-0.2647,-0.0385,50.0,-0.0433,0.4317,16,1.0,0.0,0,,,0.0,0.0,0.0,2.0,-0.75,0.0,0.0408,-0.1452,-0.0057,23.0,0.4063,0.1842,347.0,0.0169,0.4326,1291.0,0.1003,-0.0919,459383.0,0.1122,0.3204,34,0.0152,0.0,1.8,0.8588,0.3385,0.0
202602,02817,"west greenwich, ri",808725.0,0.108,0.5117,4,0.1667,0.75,16.0,-0.6395,0.3478,4,0.0,0.0,0,,,0.0,0.0,0.0,2.0,,,0.1176,0.1176,0.1176,11.0,0.5714,0.4667,387.0,0.0492,0.3541,2258.0,-0.0062,0.1742,821708.0,0.1109,0.5251,14,0.35,0.4211,3.1429,0.8095,-0.6071,1.0
202602,02817,"west greenwich, ri",808725.0,0.108,0.5117,4,0.1667,0.75,16.0,-0.6395,0.3478,4,0.0,0.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,11.0,0.5714,0.4667,387.0,0.0492,0.3541,2258.0,-0.0062,0.1742,821708.0,0.1109,0.5251,12,0.15,0.2105,3.1429,0.8095,-0.6071,1.0
202602,02817,"west greenwich, ri",649975.0,-0.1095,0.215,3,-0.1667,0.25,8.0,-0.8081,-0.2826,4,0.0,0.0,0,,,0.0,0.0,0.0,2.0,,,0.1176,0.1176,0.1176,11.0,0.5714,0.4667,328.0,-0.11,0.1486,2006.0,-0.1172,0.043,668275.0,-0.0965,0.2403,14,0.35,0.4211,4.4,2.0667,0.65,0.0
202602,02817,"west greenwich, ri",649975.0,-0.1095,0.215,3,-0.1667,0.25,8.0,-0.8081,-0.2826,4,0.0,0.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,11.0,0.5714,0.4667,328.0,-0.11,0.1486,2006.0,-0.1172,0.043,668275.0,-0.0965,0.2403,12,0.15,0.2105,4.4,2.0667,0.65,0.0
202602,02817,"west greenwich, ri",808725.0,0.108,0.5117,4,0.1667,0.75,16.0,-0.6395,0.3478,4,0.0,0.0,0,,,0.0,0.0,0.0,2.0,,,0.1176,0.1176,0.1176,8.0,0.1429,0.0667,387.0,0.0492,0.3541,2258.0,-0.0062,0.1742,821708.0,0.1109,0.5251,14,0.35,0.4211,2.2857,-0.0476,-1.4643,1.0
202602,02817,"west greenwich, ri",808725.0,0.108,0.5117,4,0.1667,0.75,16.0,-0.6395,0.3478,4,0.0,0.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,8.0,0.1429,0.0667,387.0,0.0492,0.3541,2258.0,-0.0062,0.1742,821708.0,0.1109,0.5251,12,0.15,0.2105,2.2857,-0.0476,-1.4643,1.0
202602,02817,"west greenwich, ri",649975.0,-0.1095,0.215,3,-0.1667,0.25,8.0,-0.8081,-0.2826,4,0.0,0.0,0,,,0.0,0.0,0.0,2.0,,,0.1176,0.1176,0.1176,8.0,0.1429,0.0667,328.0,-0.11,0.1486,2006.0,-0.1172,0.043,668275.0,-0.0965,0.2403,14,0.35,0.4211,3.2,0.8667,-0.55,0.0
202602,02817,"west greenwich, ri",649975.0,-0.1095,0.215,3,-0.1667,0.25,8.0,-0.8081,-0.2826,4,0.0,0.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,8.0,0.1429,0.0667,328.0,-0.11,0.1486,2006.0,-0.1172,0.043,668275.0,-0.0965,0.2403,12,0.15,0.2105,3.2,0.8667,-0.55,0.0
202602,02872,"prudence island, ri",539500.0,0.0,-0.1497,2,0.0,0.3333,88.0,0.1824,0.1146,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,519.0,0.0,-0.0699,1041.0,0.0,-0.0841,539500.0,0.0,-0.1497,2,0.0,-0.2,,,,1.0
202602,02872,"prudence island, ri",539500.0,0.0,-0.1497,2,0.0,0.3333,88.0,0.1824,0.1146,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,519.0,0.0,-0.0699,1041.0,0.0,-0.0841,539500.0,0.0,-0.1497,2,0.0,-0.2,,,,1.0
202602,02906,"providence, ri",674700.0,-0.0931,0.1349,29,-0.05,0.5833,88.0,0.2138,2.3208,6,-0.5,-0.5,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.0817,22.0,0.0238,0.4828,431.0,0.0407,0.0993,1810.0,0.0917,0.1474,1055993.0,0.0063,0.4313,44,-0.1471,0.3182,0.7544,0.0544,-0.0512,1.0
202602,02906,"providence, ri",674700.0,-0.0931,0.1349,29,-0.05,0.5833,88.0,0.2138,2.3208,6,-0.5,-0.5,0,,,0.0,0.0,0.0,4.0,,0.0,0.0737,0.0737,-0.008,22.0,0.0238,0.4828,431.0,0.0407,0.0993,1810.0,0.0917,0.1474,1055993.0,0.0063,0.4313,49,-0.049,0.4697,0.7544,0.0544,-0.0512,1.0
202602,02906,"providence, ri",612000.0,-0.1774,0.0294,22,-0.2667,0.2222,111.0,0.5241,3.1698,6,-0.5,-0.5,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.0817,22.0,0.0238,0.4828,409.0,-0.0116,0.0441,1724.0,0.0398,0.0929,1105160.0,0.0531,0.4979,44,-0.1471,0.3182,0.9773,0.2773,0.1717,1.0
202602,02906,"providence, ri",612000.0,-0.1774,0.0294,22,-0.2667,0.2222,111.0,0.5241,3.1698,6,-0.5,-0.5,0,,,0.0,0.0,0.0,4.0,,0.0,0.0737,0.0737,-0.008,22.0,0.0238,0.4828,409.0,-0.0116,0.0441,1724.0,0.0398,0.0929,1105160.0,0.0531,0.4979,49,-0.049,0.4697,0.9773,0.2773,0.1717,1.0
202602,02906,"providence, ri",674700.0,-0.0931,0.1349,29,-0.05,0.5833,88.0,0.2138,2.3208,6,-0.5,-0.5,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.0817,20.0,-0.0476,0.3793,431.0,0.0407,0.0993,1810.0,0.0917,0.1474,1055993.0,0.0063,0.4313,44,-0.1471,0.3182,0.7018,0.0018,-0.1038,1.0
202602,02906,"providence, ri",674700.0,-0.0931,0.1349,29,-0.05,0.5833,88.0,0.2138,2.3208,6,-0.5,-0.5,0,,,0.0,0.0,0.0,4.0,,0.0,0.0737,0.0737,-0.008,20.0,-0.0476,0.3793,431.0,0.0407,0.0993,1810.0,0.0917,0.1474,1055993.0,0.0063,0.4313,49,-0.049,0.4697,0.7018,0.0018,-0.1038,1.0
202602,02906,"providence, ri",612000.0,-0.1774,0.0294,22,-0.2667,0.2222,111.0,0.5241,3.1698,6,-0.5,-0.5,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.0817,20.0,-0.0476,0.3793,409.0,-0.0116,0.0441,1724.0,0.0398,0.0929,1105160.0,0.0531,0.4979,44,-0.1471,0.3182,0.9091,0.2091,0.1035,1.0
202602,02906,"providence, ri",612000.0,-0.1774,0.0294,22,-0.2667,0.2222,111.0,0.5241,3.1698,6,-0.5,-0.5,0,,,0.0,0.0,0.0,4.0,,0.0,0.0737,0.0737,-0.008,20.0,-0.0476,0.3793,409.0,-0.0116,0.0441,1724.0,0.0398,0.0929,1105160.0,0.0531,0.4979,49,-0.049,0.4697,0.9091,0.2091,0.1035,1.0
