month_date_yyyymm,postal_code,zip_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202302,99709,"fairbanks, ak",302474.0,0.0083,0.5717,28,-0.1111,0.8667,84.0,-0.1013,0.4589,12,-0.25,-0.3333,0,,,0.0,0.0,0.0,6.0,0.5,0.5,0.119,0.042,0.0131,2.0,0.0,0.0,169.0,-0.0045,0.0426,1722.0,0.0035,0.0961,343400.0,0.0359,0.2289,31,-0.1029,0.7941,0.0714,0.0079,-0.0619,1.0
202302,99615,"kodiak, ak",311500.0,0.0289,-0.3078,20,0.0833,1.4375,60.0,-0.2959,-0.1959,4,,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.1,0.0,0.0,-1.0,,253.0,0.2525,-0.0867,1657.0,0.114,0.0353,658694.0,-0.0214,-0.4272,20,0.0,1.4375,0.0,-0.0556,,1.0
202302,99652,"big lake, ak",416625.0,0.5431,0.5431,3,0.25,0.0,11.0,-0.9297,-0.9069,4,1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,285.0,0.2353,0.214,1796.0,0.1704,0.059,400563.0,0.0875,0.2716,3,0.25,0.0,,,,1.0
202302,99693,"whittier, ak",98800.0,,,0,,,3.0,,,4,,,0,,,0.0,,,0.0,,,0.0,,,,,,135.0,,,730.0,,,98800.0,,,0,,,,,,0.0
202302,99573,"copper center, ak",425000.0,0.0,1.0737,1,0.0,-0.8571,27.0,1.9444,-0.8573,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.1818,,,,398.0,0.0,1.8223,1069.0,0.0,-0.2498,425000.0,0.0,0.8916,1,0.0,-0.8571,,,,1.0
202302,99833,"petersburg, ak",424000.0,-0.007,0.4956,3,0.0,-0.25,129.0,0.1629,-0.4578,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,271.0,-0.0651,0.5467,1622.0,0.0774,0.2238,455625.0,-0.0131,0.7549,3,0.0,-0.25,,,,0.0
202302,99686,"valdez, ak",975000.0,1.7857,,2,3.0,,111.0,-0.3757,,0,-1.0,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,373.0,0.6384,,2310.0,0.5039,,975000.0,1.7857,,2,3.0,,,,,0.0
202302,99827,"haines, ak",305000.0,0.0,-0.1029,15,0.0357,0.2083,147.0,-0.1012,0.0,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,173.0,0.0089,-0.0339,1910.0,-0.1712,0.9076,431413.0,0.0542,-0.179,15,-0.0333,0.0741,,,,1.0
202302,99623,"wasilla, ak",358750.0,0.0279,-0.0103,65,0.0157,0.1416,32.0,-0.5579,-0.1544,54,0.35,-0.1,0,,-1.0,0.0,0.0,-0.023,16.0,0.3333,0.3333,0.1491,0.0319,0.0557,,,,237.0,0.0338,0.0735,1648.0,0.0157,-0.013,403436.0,0.0967,-0.0091,65,0.0157,0.1416,,,,0.0
202302,99824,"douglas, ak",384500.0,0.0523,0.2711,2,-0.4286,0.3333,144.0,0.6982,21.96,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,5.0,0.4286,1.5,308.0,-0.0169,0.3142,1265.0,0.0743,-0.014,383475.0,0.0982,0.2677,8,0.0714,2.0,2.5,1.5,1.1667,1.0
202302,99518,"anchorage, ak",278250.0,-0.2468,0.0914,3,-0.4,-0.5,6.0,-0.3684,-0.4545,8,0.0,-0.4286,0,,-1.0,0.0,0.0,-0.0588,2.0,,,0.1333,0.1333,0.1333,,,,183.0,-0.1219,-0.0096,1433.0,-0.0894,0.1674,295167.0,-0.1364,0.2175,3,-0.4,-0.5,,,,0.0
202302,99780,"tok, ak",210000.0,0.0,-0.603,3,0.0,0.2,222.0,0.1447,0.2693,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,164.0,0.0,-0.1316,1280.0,0.0,-0.5429,219667.0,0.0821,-0.6652,3,0.0,0.2,,,,1.0
202302,99712,"fairbanks, ak",313500.0,0.0,0.3964,36,-0.027,0.5652,97.0,-0.1016,1.1141,12,0.0,-0.4,0,,,0.0,0.0,0.0,6.0,-0.4,0.5,0.1458,-0.0675,0.0458,1.0,0.0,-0.3333,152.0,-0.025,-0.0588,2200.0,0.0277,0.2673,362328.0,0.0475,0.0387,37,-0.0133,0.5102,0.0278,0.0008,-0.0374,1.0
202302,99653,"port alsworth, ak",3890000.0,,11.9667,1,,-0.6667,15.0,,-0.9145,0,,,0,,,0.0,,0.0,0.0,,,0.0,,0.0,,,,299.0,,1.3633,13000.0,,6.0043,3890000.0,,12.5698,1,,-0.6667,,,,1.0
202302,99603,"homer, ak",623500.0,0.0967,0.266,31,-0.0615,0.1731,142.0,0.0843,0.8025,4,-0.3333,-0.5,0,,,0.0,0.0,0.0,4.0,0.0,,0.1026,-0.0028,0.1026,,,,273.0,0.0,0.1025,2085.0,-0.075,0.1101,698039.0,0.0835,-0.2141,31,-0.0615,0.1731,,,,0.0
202302,99507,"anchorage, ak",392500.0,-0.0032,0.0957,16,-0.0606,0.4762,10.0,-0.8425,2.3333,32,0.6,0.0,0,,,0.0,0.0,0.0,4.0,-0.3333,0.0,0.0685,-0.1842,-0.038,,,,231.0,0.0457,0.0273,1782.0,-0.0178,0.1345,502234.0,0.0909,0.2054,16,-0.0606,0.4762,,,,1.0
202302,99674,"sutton, ak",336250.0,-0.0461,0.345,6,-0.0833,0.8333,138.0,0.1795,-0.0108,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,246.0,-0.0009,-0.5418,1644.0,0.0,0.3609,359132.0,-0.0065,-0.0152,6,-0.0833,0.8333,,,,0.0
202302,99647,"pedro bay, ak",325000.0,0.0,,1,0.0,,223.0,0.144,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,161.0,0.0,,2016.0,0.0,,325000.0,0.0,,1,0.0,,,,,0.0
202302,99611,"kenai, ak",271625.0,-0.0536,0.1333,18,-0.25,0.3333,138.0,0.4107,1.8214,6,-0.25,0.0,0,,,0.0,0.0,0.0,2.0,-0.5,0.0,0.0909,-0.0107,0.014,,,,181.0,-0.1006,0.0082,1429.0,-0.0411,-0.1948,351200.0,-0.0295,0.0867,18,-0.25,0.3333,,,,1.0
202302,99921,"craig, ak",689000.0,-0.0417,1.091,8,0.3333,1.6667,104.0,0.3419,1.3908,6,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,-0.3333,258.0,0.0,1.0663,2271.0,-0.1503,-0.6367,616651.0,-0.1868,-0.0152,9,0.2143,0.8889,0.125,-0.0417,-0.375,1.0
202302,99835,"sitka, ak",742000.0,-0.0742,0.4394,11,0.75,0.1667,38.0,0.2258,-0.6329,4,1.0,0.0,0,,,0.0,0.0,0.0,2.0,,0.0,0.1,0.1,0.0,1.0,-0.6,-0.8824,305.0,-0.2891,-0.2475,2933.0,-0.133,0.0786,1136409.0,-0.2373,-0.1561,12,0.3529,-0.303,0.0952,-0.3214,-0.8492,1.0
202302,99576,"dillingham, ak",675000.0,0.125,,4,0.0,,196.0,0.1742,,0,-1.0,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,252.0,0.4945,,2358.0,0.2918,,661250.0,0.1581,,4,0.0,,,,,0.0
202302,99919,"thorne bay, ak",649000.0,1.0935,1.0361,1,-0.6,-0.8,244.0,0.2969,0.1749,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,0.0,276.0,0.1234,0.4444,2350.0,0.9583,0.0805,649000.0,0.8385,1.0011,2,-0.2,-0.6,1.0,,0.8,1.0
202302,99605,"hope, ak",2700000.0,0.0,0.5953,1,0.0,-0.5,260.0,0.0881,0.4661,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,680.0,0.0,0.1618,3972.0,0.0,0.6212,2700000.0,0.0,0.5953,1,0.0,-0.5,,,,1.0
202302,99517,"anchorage, ak",380000.0,-0.1139,0.0888,6,-0.2941,0.2,44.0,-0.0881,10.0,8,-0.2,-0.6,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,233.0,-0.0139,0.1515,2120.0,0.1265,0.2687,496636.0,0.0344,0.253,7,-0.3158,0.3,0.1667,0.049,,1.0
202302,99664,"seward, ak",350000.0,-0.2,-0.3578,6,0.1,-0.0833,87.0,0.0485,-0.3422,2,0.0,0.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,163.0,-0.0415,-0.4918,2144.0,-0.0934,0.2008,407600.0,-0.0784,-0.4484,6,0.1,-0.0833,,,,1.0
202302,99639,"ninilchik, ak",299000.0,0.0,0.9933,13,0.25,0.5625,177.0,-0.0261,1.3792,2,-0.5,-0.6667,0,,,0.0,0.0,0.0,4.0,,1.0,0.2222,0.2222,0.127,,,,255.0,-0.0353,0.2841,1387.0,0.0433,0.6506,288980.0,0.0176,0.7089,13,0.25,0.5625,,,,1.0
202302,99567,"chugiak, ak",537475.0,0.0591,0.1169,18,0.44,1.25,21.0,-0.7593,-0.7123,20,4.0,1.5,0,,,0.0,0.0,0.0,4.0,0.0,,0.1409,-0.0313,0.1409,,,,297.0,0.1307,0.3381,1865.0,0.0368,-0.0088,501098.0,-0.0016,-0.1077,18,0.44,1.25,,,,1.0
202302,99568,"clam gulch, ak",324750.0,0.0,-0.1952,4,1.0,0.3333,66.0,-0.3032,3.8519,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,305.0,-0.23,0.5939,1000.0,0.0309,-0.5993,460875.0,0.4192,-0.2297,4,1.0,0.3333,,,,1.0
202302,99923,"hyder, ak",149500.0,0.0,-0.2497,1,0.0,-0.5,,,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,136.0,0.0,-0.1063,1100.0,0.0,-0.1473,149500.0,0.0,-0.2497,1,0.0,-0.5,,,,1.0
202302,99672,"sterling, ak",393500.0,-0.0326,1.3598,7,-0.4348,-0.1875,155.0,0.2612,0.3319,0,-1.0,-1.0,0,,,0.0,0.0,0.0,2.0,,,0.3333,0.3333,0.3333,,,,224.0,0.3791,0.2294,1615.0,-0.1617,0.1421,454160.0,-0.0543,0.0065,7,-0.4348,-0.1875,,,,1.0
202302,99502,"anchorage, ak",538650.0,0.0461,0.1512,27,-0.2394,0.0189,90.0,-0.1758,1.4067,18,0.2857,-0.3571,0,,-1.0,0.0,0.0,-0.037,4.0,0.0,,0.0756,-0.0061,0.0756,,,,273.0,0.0064,0.1979,1855.0,-0.0339,-0.0441,591409.0,0.0285,0.1963,27,-0.2394,0.0189,,,,1.0
202302,99669,"soldotna, ak",448000.0,0.1228,0.1379,19,-0.1556,0.3571,63.0,-0.3333,-0.1409,10,0.0,-0.375,0,,,0.0,0.0,0.0,6.0,0.5,,0.1839,0.0866,0.1839,,,,206.0,-0.0208,-0.011,2030.0,0.1036,-0.0161,476160.0,-0.0047,-0.0238,19,-0.1556,0.3571,,,,0.0
202301,99587,"girdwood, ak",1001000.0,0.5914,0.4,3,0.5,2.0,94.0,0.1161,16.0455,4,,1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,387.0,-0.0294,-0.0805,2932.0,0.1842,0.7247,1076375.0,0.3407,0.5054,3,0.5,2.0,,,,1.0
202301,99801,"juneau, ak",439450.0,0.0919,-0.001,39,-0.0375,0.75,112.0,0.3659,0.8667,10,-0.1667,-0.375,0,,,0.0,0.0,0.0,8.0,,,0.0851,0.0851,0.0851,34.0,0.2407,0.0152,296.0,-0.0008,0.1211,1395.0,0.0288,-0.1281,460555.0,-0.0028,-0.0555,72,0.0746,0.3585,0.8701,0.1951,-0.6299,0.0
202301,99686,"valdez, ak",350000.0,0.0,0.0448,1,-0.5,0.0,177.0,0.1959,49.5714,2,,0.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,228.0,0.0,0.0373,1536.0,0.0,0.0072,350000.0,0.0,0.0448,1,-0.5,0.0,,,,1.0
202301,99704,"clear, ak",145000.0,0.0,,1,0.0,,160.0,0.2461,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,178.0,0.0,,816.0,0.0,,145000.0,0.0,,1,0.0,,,,,0.0
202301,99603,"homer, ak",568500.0,-0.0282,0.1485,33,-0.1667,0.1207,131.0,0.2311,0.5818,6,0.5,0.5,0,,,0.0,0.0,0.0,4.0,,,0.1053,0.1053,0.1053,,,,273.0,0.0035,-0.0521,2254.0,-0.0417,0.3494,644232.0,-0.0144,-0.0015,33,-0.1667,0.1207,,,,0.0
202301,99507,"anchorage, ak",393750.0,-0.1137,0.3169,17,-0.45,-0.0833,64.0,-0.0662,1.0484,20,1.5,-0.1667,0,,,0.0,0.0,0.0,6.0,-0.5,0.5,0.2527,-0.033,0.0989,,,,221.0,0.0228,0.1003,1814.0,-0.076,0.3096,460379.0,-0.0948,0.3757,17,-0.45,-0.0833,,,,1.0
202301,99576,"dillingham, ak",600000.0,0.0,2.4286,4,-0.2,3.0,167.0,0.0742,0.0215,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,168.0,0.0271,1.3085,1825.0,0.0139,-0.2396,571000.0,0.1002,2.2629,4,-0.2,3.0,,,,1.0
202301,99824,"douglas, ak",365375.0,0.001,,4,0.1667,,85.0,-0.1198,,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,4.0,0.1667,0.1667,313.0,0.0366,,1178.0,-0.108,,349200.0,0.0231,,7,0.1667,1.3333,1.0,0.0,,1.0
202301,99504,"anchorage, ak",373475.0,-0.0039,0.1671,29,-0.1094,-0.1094,59.0,-0.1128,-0.1918,28,0.1667,-0.125,0,,,0.0,0.0,0.0,6.0,0.5,0.5,0.0723,0.0045,0.0135,,,,221.0,-0.0058,0.0638,1701.0,-0.0105,0.128,357228.0,-0.0218,0.1544,29,-0.1094,-0.1094,,,,0.0
202301,99605,"hope, ak",2700000.0,0.0,0.5953,1,0.0,-0.5,239.0,0.1522,0.6392,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,680.0,0.0,0.1618,3972.0,0.0,0.6212,2700000.0,0.0,0.5953,1,0.0,-0.5,,,,1.0
202301,99705,"north pole, ak",337225.0,-0.0079,0.106,63,-0.1923,1.7391,77.0,0.0268,0.53,28,0.4,-0.3,0,,,0.0,0.0,0.0,14.0,-0.3,,0.1359,-0.0703,0.1359,2.0,-0.3333,1.0,181.0,-0.0141,0.0765,1728.0,-0.0314,0.0447,335716.0,-0.0146,0.0188,66,-0.1914,1.62,0.0317,-0.0067,-0.0117,0.0
202301,99923,"hyder, ak",149500.0,0.0,0.0,1,0.0,0.0,,,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,136.0,0.0,0.0,1100.0,0.0,0.0,149500.0,0.0,0.0,1,0.0,0.0,,,,0.0
202301,99652,"big lake, ak",270000.0,-0.5091,0.0,2,-0.6,-0.6,153.0,0.1591,0.1547,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,231.0,0.4112,-0.0763,1535.0,-0.07,-0.0952,368333.0,-0.239,-0.0013,2,-0.6,-0.6,,,,0.0
202301,99557,"aniak, ak",300000.0,,,1,,,4.0,,,2,,,0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,300000.0,,,1,,,,,,0.0
202301,99577,"eagle river, ak",558000.0,0.0421,0.0649,29,-0.3095,-0.2368,56.0,-0.3708,0.037,16,0.3333,-0.3333,0,,-1.0,0.0,0.0,-0.069,10.0,0.25,,0.2281,0.0991,0.2281,,,,254.0,0.0774,0.0735,2270.0,0.0152,0.0687,570892.0,0.039,0.093,29,-0.3095,-0.2368,,,,0.0
202301,99518,"anchorage, ak",369425.0,0.0124,0.6419,5,0.25,-0.2857,10.0,-0.9358,-0.62,8,1.0,-0.5,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,208.0,-0.0769,0.0813,1574.0,0.0214,0.3522,341795.0,-0.0761,0.4154,5,0.25,-0.2857,,,,1.0
202301,99737,"delta junction, ak",399900.0,0.0,0.0664,32,-0.0735,0.125,140.0,0.2196,0.1987,0,-1.0,-1.0,0,,,0.0,0.0,0.0,6.0,,,0.1818,0.1818,0.1818,2.0,0.0,-0.3333,175.0,0.0104,-0.0493,2178.0,0.0081,0.177,486673.0,-0.0072,0.3964,33,-0.0714,0.1207,0.0635,0.0047,-0.0437,1.0
202301,99929,"wrangell, ak",456000.0,0.0935,1.0271,8,0.1429,1.0,201.0,0.1604,0.1604,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,288.0,0.1908,2.0318,1650.0,-0.1951,-0.175,430875.0,0.0217,0.6034,9,0.0625,1.125,0.125,-0.0179,,1.0
202301,99829,"hoonah, ak",232500.0,0.1625,,2,1.0,,102.0,-0.3333,,2,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,229.0,0.2591,,1030.0,-0.0636,,232500.0,0.1625,,2,1.0,,,,,0.0
202301,99760,"nenana, ak",95000.0,0.0,-0.1518,2,-0.25,,114.0,-0.1024,-0.6833,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,105.0,0.1882,0.3245,925.0,0.0,-0.343,95000.0,0.0888,-0.1518,2,-0.25,,,,,1.0
202301,99610,"kasilof, ak",364500.0,0.0253,0.8692,12,0.15,2.8333,144.0,0.1667,0.6124,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,187.0,-0.0472,0.0278,2004.0,0.5368,1.2291,463983.0,-0.0028,1.3642,12,0.15,2.8333,,,,1.0
202301,99701,"fairbanks, ak",274950.0,0.1957,0.0838,8,-0.2727,-0.3333,43.0,0.0058,0.3106,4,-0.6667,-0.6667,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.129,0.0,-1.0,-1.0,134.0,0.0305,-0.1422,2039.0,0.0631,0.062,261622.0,0.0969,-0.0678,8,-0.2727,-0.3846,0.0,-0.0909,-0.0833,0.0
202301,99835,"sitka, ak",801500.0,-0.5899,0.4573,6,0.5,-0.4545,31.0,-0.5867,-0.6667,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,-0.1667,1.5,430.0,-0.232,0.2758,3383.0,0.1404,0.4329,1489917.0,-0.2224,0.2833,9,0.2143,-0.3462,0.4167,-0.3333,0.3258,1.0
202301,99556,"anchor point, ak",245500.0,-0.0141,0.4441,16,-0.0882,0.0333,120.0,0.3016,-0.3562,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,307.0,-0.0056,0.5839,896.0,0.0815,0.2386,545728.0,0.0164,1.4178,16,-0.0882,0.0333,,,,0.0
202301,99663,"seldovia, ak",300000.0,-0.9417,-0.2,3,0.5,-0.5,69.0,-0.0616,-0.5193,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,482.0,-0.8831,2.3457,1230.0,-0.3584,-0.5138,3504000.0,-0.3196,4.0238,3,0.5,-0.5,,,,1.0
202301,99676,"talkeetna, ak",402500.0,-0.0183,0.6165,13,-0.0385,0.5625,117.0,-0.1069,-0.1847,4,,,0,,,0.0,0.0,0.0,4.0,,,0.2353,0.2353,0.2353,,,,203.0,-0.0437,-0.0561,2000.0,0.0593,0.462,426619.0,-0.0947,0.1387,13,-0.0385,0.5625,,,,1.0
202301,99515,"anchorage, ak",488675.0,-0.0323,0.2247,12,-0.2,0.0909,59.0,0.0773,0.3167,10,1.5,-0.375,0,,,0.0,0.0,0.0,4.0,,0.0,0.188,0.188,0.0737,,,,224.0,0.1079,0.0325,1910.0,-0.0089,0.0934,595741.0,0.1906,-0.0102,12,-0.2,0.0909,,,,0.0
202301,99647,"pedro bay, ak",325000.0,0.0,,1,0.0,,195.0,0.1933,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,161.0,0.0,,2016.0,0.0,,325000.0,0.0,,1,0.0,,,,,0.0
202301,99712,"fairbanks, ak",313500.0,-0.0048,0.4581,37,-0.1395,0.6818,108.0,0.2095,0.0879,12,0.0,0.5,0,,,0.0,0.0,0.0,10.0,1.5,1.5,0.2133,0.13,0.1349,1.0,0.0,0.0,156.0,-0.0234,0.1466,2141.0,0.0587,0.2385,345888.0,-0.0112,0.0275,38,-0.1477,0.6304,0.027,0.0038,-0.0184,0.0
202301,99674,"sutton, ak",352500.0,0.0,0.41,6,0.0,1.0,117.0,0.3684,0.0833,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,246.0,0.0,-0.5414,1644.0,0.0,0.3609,361483.0,0.0,-0.0087,6,0.0,1.0,,,,0.0
202301,99667,"skwentna, ak",182500.0,0.0,0.1145,8,0.0,1.0,144.0,0.2813,0.0177,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,190.0,0.0,0.8065,864.0,0.0,-0.4518,246688.0,0.0,0.1582,8,0.0,1.0,,,,0.0
202301,99516,"anchorage, ak",794750.0,0.305,-0.0078,21,-0.3167,0.1389,88.0,0.0174,0.0542,16,1.0,0.0,0,,-1.0,0.0,0.0,-0.0909,4.0,-0.5,,0.1341,-0.0945,0.1341,,,,288.0,0.2994,-0.0433,3047.0,0.0225,0.0909,883971.0,0.0962,-0.0358,21,-0.3167,0.1389,,,,0.0
202301,99645,"palmer, ak",536725.0,-0.0155,-0.0059,62,-0.0746,0.5122,87.0,0.149,-0.1237,30,0.5,0.0714,0,,-1.0,0.0,0.0,-0.0667,10.0,0.25,,0.1112,-0.01,0.1112,,,,256.0,0.0309,0.0225,2126.0,-0.0677,0.0123,540132.0,-0.038,-0.0375,62,-0.0746,0.5122,,,,0.0
202301,99588,"glennallen, ak",158750.0,0.1339,0.2212,7,0.4,0.4,73.0,-0.328,-0.6686,4,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,133.0,0.077,-0.4131,1800.0,0.1613,2.75,210658.0,0.3488,0.4159,7,0.4,0.4,,,,1.0
202301,99743,"healy, ak",299900.0,,-0.031,1,,-0.5,5.0,,-0.9817,2,,,0,,,0.0,,0.0,0.0,,,0.0,,0.0,,,,250.0,,0.7789,1200.0,,-0.4686,299900.0,,-0.031,1,,-0.5,,,,1.0
202301,99840,"skagway, ak",1224500.0,1.6912,,2,-0.3333,,307.0,0.2686,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,1.0,,,213.0,0.0484,,5996.0,1.6766,,1224500.0,0.265,,3,0.0,,0.5,,,0.0
202301,99901,"ketchikan, ak",395500.0,0.0167,-0.0088,28,-0.0345,0.4,111.0,0.2065,0.1809,12,0.5,0.0,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.1176,0.0,13.0,0.625,0.4444,232.0,-0.0713,0.0121,1705.0,0.0761,-0.0277,380359.0,-0.0182,-0.0671,41,0.1714,0.4138,0.4643,0.1884,0.0143,0.0
202301,99684,"unalakleet, ak",575000.0,0.0,,1,0.0,,169.0,0.2299,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,285.0,0.0,,2016.0,0.0,,575000.0,0.0,,1,0.0,,,,,0.0
202301,99501,"anchorage, ak",475000.0,0.2908,0.6267,18,0.125,-0.4706,45.0,0.3692,-0.4765,12,0.0,0.0,0,,,0.0,0.0,0.0,6.0,,-0.25,0.1779,0.1779,0.0179,,,,281.0,-0.0818,0.2025,1534.0,0.1096,0.2518,508836.0,0.1565,0.2065,18,0.125,-0.4706,,,,1.0
202301,99714,"salcha, ak",135000.0,-0.2895,-0.5498,3,0.0,0.0,113.0,0.3889,-0.255,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,200.0,0.1438,-0.0117,675.0,-0.4978,-0.5445,161667.0,-0.1019,-0.4138,3,0.0,0.0,,,,1.0
202301,99574,"cordova, ak",294950.0,0.0,-0.48,2,0.0,-0.5,74.0,0.75,-0.2829,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,214.0,0.0,-0.432,1400.0,0.0,-0.1299,294950.0,0.0,-0.7398,2,0.0,-0.5,,,,1.0
202301,99919,"thorne bay, ak",310000.0,-0.0462,0.0783,3,-0.1667,-0.5833,188.0,0.1344,0.0884,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,246.0,-0.0923,0.2857,1200.0,0.0,-0.3514,353000.0,-0.014,0.1511,3,-0.1667,-0.5833,,,,0.0
202301,99623,"wasilla, ak",349000.0,-0.0306,-0.0098,64,-0.1962,-0.0078,71.0,-0.0104,0.2076,40,0.4286,0.25,0,,-1.0,0.0,0.0,-0.0426,12.0,-0.25,0.0,0.1172,-0.0567,-0.004,,,,229.0,-0.0023,0.0123,1623.0,-0.0249,0.0331,367876.0,-0.0458,-0.0321,64,-0.1962,-0.0078,,,,0.0
202301,99921,"craig, ak",719000.0,0.0435,0.2839,6,0.0,0.2,78.0,-0.2289,-0.552,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,258.0,0.0775,0.4065,2672.0,0.0442,-0.0104,758333.0,0.0429,0.2111,7,0.0,0.4,0.1667,0.0,-0.0333,0.0
202301,99730,"central, ak",160000.0,0.0,-0.1795,1,0.0,0.0,126.0,0.3351,0.6733,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,133.0,0.0,-0.1795,1200.0,0.0,0.0,160000.0,0.0,-0.1795,1,0.0,0.0,,,,1.0
202301,99615,"kodiak, ak",302750.0,-0.0358,-0.2187,18,-0.1818,0.8,85.0,-0.1952,0.4956,0,-1.0,,0,,,0.0,0.0,0.0,2.0,-0.5,,0.1,-0.0333,0.1,1.0,-0.5,,202.0,-0.2306,-0.1009,1487.0,-0.0003,-0.276,673088.0,0.069,-0.3465,20,-0.25,0.95,0.0556,-0.0354,,1.0
202301,99780,"tok, ak",210000.0,0.8261,-0.603,3,-0.25,0.0,194.0,0.1981,0.3531,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,164.0,-0.2734,-0.1316,1280.0,1.1333,-0.5429,203000.0,0.5065,-0.6906,3,-0.25,0.0,,,,1.0
202301,99611,"kenai, ak",287000.0,-0.1777,0.1963,24,-0.25,0.0435,98.0,0.3067,0.2405,8,0.0,-0.3333,0,,,0.0,0.0,0.0,4.0,0.0,0.0,0.1016,0.0016,-0.0161,,,,202.0,-0.0376,0.3197,1490.0,-0.109,-0.1947,361866.0,-0.1212,0.1257,24,-0.25,0.0435,,,,0.0
