RegionID,RegionName,State,month_date_yyyymm,zori,zori_mm,zori_yy,City,Metro,CountyName
100223,99504,AK,201504,1426.99,,,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201505,1413.76,-0.0093,,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201506,1420.27,0.0046,,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201507,1418.11,-0.0015,,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201508,1409.75,-0.0059,,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201509,1411.4,0.0012,,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201510,1409.32,-0.0015,,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201511,1408.72,-0.0004,,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201512,1401.53,-0.0051,,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201601,1391.02,-0.0075,,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201602,1388.3,-0.002,,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201603,1385.48,-0.002,,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201604,1409.4,0.0173,-0.0123,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201605,1409.01,-0.0003,-0.0034,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201606,1404.85,-0.0029,-0.0109,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201607,1377.68,-0.0193,-0.0285,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201608,1365.34,-0.009,-0.0315,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201609,1369.49,0.003,-0.0297,Anchorage,"Anchorage, AK",Anchorage Borough
100223,99504,AK,201610,1365.5,-0.0029,-0.0311,Anchorage,"Anchorage, AK",Anchorage Borough
