month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202603,27073,"lac qui parle, mn",179725.0,0.0577,0.0578,28,0.0182,0.75,106.0,-0.058,0.6107,8,,1.0,0,,,0.0,0.0,0.0,6.0,-0.25,0.5,0.1365,-0.0951,-0.0374,8.0,1.1429,0.875,99.0,0.0914,-0.0109,1871.0,0.0144,0.0731,222364.0,0.1171,0.1458,36,0.1452,0.775,0.2679,0.1406,0.0179,1.0
202603,27037,"dakota, mn",457393.0,0.0083,-0.0163,811,0.1057,0.1884,33.0,-0.1429,0.0645,710,0.3296,0.1526,18,-0.5263,-0.25,0.0081,-0.0135,-0.004,278.0,0.8052,0.2636,0.1272,0.0399,0.0206,669.0,0.3505,0.0959,205.0,-0.0016,-0.0029,2204.0,0.0024,0.0085,520787.0,0.013,-0.0134,1481,0.2105,0.1233,0.8248,0.1495,-0.0696,0.0
202603,27043,"faribault, mn",163450.0,0.1182,-0.1724,35,-0.2159,0.5682,61.0,-0.2078,0.4524,10,-0.4444,-0.5,0,,,0.0,0.0,0.0,12.0,-0.25,0.5,0.1644,-0.0287,0.0374,30.0,0.4048,1.2692,89.0,0.1088,-0.0203,2162.0,-0.0046,-0.037,174531.0,0.0594,-0.2065,65,0.0,0.8056,0.8551,0.3778,0.2642,1.0
202603,27155,"traverse, mn",750000.0,1.1629,1.0548,3,-0.3333,-0.5714,142.0,0.2158,0.342,0,,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.3333,0.0,3.0,2.0,0.0,290.0,0.7503,2.2754,2200.0,0.2195,-0.0222,596300.0,0.4953,0.6958,6,0.2,-0.4,1.0,0.7778,0.5714,1.0
202603,27107,"norman, mn",204225.0,-0.0134,0.2381,23,0.0222,1.5556,136.0,0.1435,0.3756,4,0.0,,0,,,0.0,0.0,0.0,4.0,,0.0,0.0981,0.0981,-0.1686,11.0,0.6154,0.5,87.0,-0.0226,0.0631,1938.0,-0.0827,0.0746,206955.0,-0.0653,0.067,33,0.1404,1.1667,0.4565,0.1676,-0.3213,0.0
202603,27041,"douglas, mn",484950.0,0.0342,0.1481,68,0.0382,-0.0685,63.0,-0.3244,0.0328,42,0.75,-0.0455,0,,,0.0,0.0,0.0,20.0,1.0,0.25,0.1339,0.048,0.0535,43.0,0.0625,-0.1667,226.0,0.0844,0.0293,2240.0,0.0021,0.2476,552142.0,0.0624,0.0543,111,0.0524,-0.0868,0.625,0.0143,-0.0736,0.0
202603,27087,"mahnomen, mn",210000.0,0.1588,-0.034,13,0.1364,1.5,74.0,-0.208,0.3879,2,0.0,-0.5,0,,,0.0,0.0,0.0,2.0,,,0.125,0.125,0.125,3.0,0.0,-0.4,176.0,0.0769,-0.4226,1372.0,-0.0242,-0.1091,230923.0,-0.006,-0.2855,16,0.1071,0.4091,0.24,-0.0327,-0.76,0.0
202603,27019,"carver, mn",509550.0,0.0192,-0.0899,245,0.036,-0.0944,36.0,0.0,0.0909,218,0.2976,-0.0439,12,0.5,0.5,0.0178,0.0035,0.0069,48.0,-0.1111,-0.1429,0.0711,-0.0319,-0.0076,215.0,0.43,-0.0949,223.0,0.0015,-0.0455,2342.0,-0.002,-0.044,711693.0,-0.0136,-0.0354,463,0.2057,-0.0868,0.8773,0.2417,-0.0005,0.0
202603,27143,"sibley, mn",239500.0,0.0327,-0.2014,22,-0.1698,-0.2903,47.0,-0.3086,0.7885,8,-0.4286,-0.6667,0,,,0.0,0.0,0.0,8.0,0.3333,1.0,0.1677,0.0535,0.1098,19.0,0.52,0.0556,135.0,0.0651,-0.1223,2150.0,0.1669,0.0922,255034.0,-0.0034,-0.2799,40,0.0,-0.1837,0.8636,0.3919,0.283,1.0
202603,27053,"hennepin, mn",404950.0,0.0385,-0.0472,2279,0.1263,0.1393,36.0,-0.0897,0.0758,1868,0.2883,0.0108,36,0.0588,0.2857,0.0062,-0.0012,0.0012,596.0,0.1732,0.0956,0.106,0.0014,0.0085,1615.0,0.2753,-0.0668,226.0,0.0181,-0.0058,1852.0,0.0231,-0.0013,804089.0,0.0146,0.0693,3893,0.184,0.0437,0.7086,0.0828,-0.1564,0.0
