month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202603,37053,"currituck, nc",658475.0,-0.0042,-0.0526,298,0.07,-0.057,66.0,-0.2428,0.0565,120,0.2245,0.0345,22,0.5714,4.5,0.0382,0.0106,0.0309,76.0,1.0,-0.0952,0.1348,0.0606,-0.0296,160.0,0.0738,0.4545,291.0,-0.0066,-0.043,2379.0,0.0089,-0.0355,882377.0,-0.0117,-0.1031,448,0.098,0.0874,0.5369,0.0019,0.1888,0.0
202603,37157,"rockingham, nc",269150.0,-0.0112,0.173,239,0.0624,-0.046,61.0,-0.2143,0.0804,114,0.0962,-0.1618,6,2.0,0.5,0.0127,0.0082,0.0045,78.0,0.3929,-0.1875,0.1573,0.0285,-0.0265,120.0,0.0622,-0.1926,165.0,0.0188,0.0951,1613.0,-0.01,0.1521,307660.0,0.0141,0.0783,358,0.0655,-0.1005,0.501,-0.0001,-0.091,0.0
202603,37107,"lenoir, nc",232500.0,0.0338,-0.0308,144,0.0749,0.5944,66.0,-0.3034,0.2222,52,0.3,0.3,0,,,0.0,0.0,0.0,52.0,0.4444,0.4444,0.2099,0.0402,0.0308,48.0,0.1585,-0.1364,136.0,0.0213,0.0464,1642.0,0.0075,-0.0562,239222.0,0.0969,-0.029,192,0.1037,0.3392,0.331,0.0239,-0.2801,0.0
202603,37057,"davidson, nc",339995.0,0.0303,-0.0046,457,0.0555,0.2371,53.0,-0.2759,0.117,272,0.2364,0.0968,14,0.0,-0.3,0.0136,-0.0018,-0.0089,156.0,0.0833,0.2581,0.1535,-0.008,0.0097,306.0,0.1354,0.0662,178.0,-0.0145,0.0243,1970.0,0.0382,0.0942,400125.0,0.0215,0.0084,759,0.082,0.1749,0.6703,0.0472,-0.1075,0.0
202603,37075,"graham, nc",465750.0,0.1451,0.0012,45,-0.0729,0.5893,113.0,0.1054,0.5033,16,1.0,0.3333,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.1206,-0.087,12.0,0.7143,1.4,280.0,0.0195,-0.0486,1532.0,-0.1036,-0.1489,506428.0,0.0083,-0.2484,59,0.0826,0.6857,0.2697,0.1238,0.0911,0.0
202603,37185,"warren, nc",389250.0,-0.0244,0.011,50,-0.01,-0.2612,83.0,0.0091,0.2243,20,2.3333,-0.1667,0,,,0.0,0.0,0.0,10.0,1.5,-0.1667,0.1049,0.0504,-0.0093,25.0,0.3243,0.4412,241.0,-0.0301,-0.0027,1717.0,-0.0645,0.0103,734316.0,-0.0505,-0.0248,75,0.0719,-0.1337,0.4949,0.1249,0.2412,0.0
202603,37141,"pender, nc",591250.0,0.0337,0.046,375,0.0345,0.0901,51.0,-0.3082,0.0202,196,0.3425,0.0889,6,-0.4,-0.625,0.0074,-0.007,-0.0138,112.0,0.3659,0.1667,0.1386,0.0212,0.0116,244.0,0.2267,0.1018,256.0,-0.0056,0.0492,2168.0,0.0001,-0.0153,786838.0,0.0158,0.0784,618,0.1017,0.0929,0.6493,0.1017,0.0069,0.0
202603,37085,"harnett, nc",346473.0,0.0191,-0.0101,803,0.0348,0.2606,61.0,-0.0472,0.1635,378,0.1317,0.1962,56,0.2174,2.5,0.0318,0.003,0.0209,296.0,0.2982,0.5745,0.1645,0.0222,0.0356,574.0,0.1446,0.1738,172.0,-0.0017,-0.0252,2022.0,0.0116,0.0186,374892.0,0.0217,0.0011,1372,0.0719,0.2246,0.7148,0.0686,-0.0528,0.0
202603,37173,"swain, nc",399694.0,-0.0506,-0.054,99,0.1186,0.1124,117.0,0.109,0.6479,28,1.8,-0.3636,0,,,0.0,0.0,0.0,14.0,0.4,0.75,0.1015,0.017,0.046,13.0,-0.1667,-0.4048,309.0,0.0128,0.0899,1594.0,-0.0778,-0.0075,478776.0,-0.0779,-0.0812,111,0.0676,0.0231,0.1263,-0.0432,-0.1097,0.0
202603,37043,"clay, nc",451250.0,0.0028,-0.0593,128,0.0119,0.2624,108.0,-0.0733,0.25,30,0.0714,0.5,0,,,0.0,0.0,0.0,28.0,0.5556,1.3333,0.151,0.0471,0.0699,24.0,0.2368,-0.06,237.0,-0.0093,-0.0586,2181.0,0.0116,0.1248,581321.0,-0.0219,0.0109,152,0.0483,0.216,0.1843,0.0335,-0.0632,0.0
