month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202602,35049,"santa fe, nm",770500.0,-0.0604,0.0287,532,-0.0667,0.0629,98.0,-0.0577,0.0769,180,0.3235,0.0465,2,,-0.75,0.0023,0.0023,-0.0064,124.0,-0.0313,0.0164,0.1321,-0.0137,-0.0018,214.0,0.0918,-0.1083,368.0,0.002,-0.029,2115.0,-0.039,0.0058,1217093.0,-0.0442,0.0091,742,-0.0269,0.0027,0.4023,0.0584,-0.0773,0.0
202602,35019,"guadalupe, nm",199950.0,0.0,-0.2197,10,0.1111,0.3333,131.0,-0.081,0.1013,0,,,0,,,0.0,0.0,0.0,2.0,-0.5,,0.2,-0.1077,0.2,,,,136.0,0.0208,-0.2833,1319.0,0.0065,-0.3612,299790.0,0.0287,-0.632,10,0.1111,0.1111,,,,1.0
202602,35021,"harding, nm",310000.0,,,1,,,8.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,310000.0,,,1,,,,,,0.0
202602,35013,"do�a ana, nm",359475.0,0.0013,-0.0357,854,0.0149,0.3569,81.0,-0.0795,-0.0795,234,0.1939,0.2062,24,-0.1429,0.0909,0.0151,-0.0031,-0.0019,150.0,0.0417,-0.0385,0.0933,-0.0004,-0.0466,535.0,0.0647,1.0961,188.0,0.0002,-0.0052,1974.0,-0.003,-0.0173,429332.0,-0.0053,-0.0216,1384,0.0286,0.5857,0.6262,0.0293,0.2208,0.0
202602,35009,"curry, nm",217500.0,-0.0109,-0.0333,196,-0.0841,-0.0369,83.0,-0.0235,0.1986,52,-0.0714,-0.2121,0,,,0.0,0.0,0.0,36.0,0.125,-0.1429,0.1083,0.0153,-0.0244,68.0,0.2364,0.3878,124.0,-0.008,-0.058,1673.0,-0.004,-0.0141,234453.0,-0.0122,-0.0692,269,-0.0165,0.074,0.3469,0.0899,0.1062,0.0
202602,35037,"quay, nm",165000.0,-0.1538,-0.2038,36,0.0,0.0746,115.0,-0.1192,-0.2211,16,3.0,7.0,0,,,0.0,0.0,0.0,4.0,0.0,,0.0632,-0.0257,0.0632,7.0,0.3,-0.0714,124.0,-0.0711,0.0916,1468.0,-0.0792,-0.2143,207481.0,-0.0397,-0.0218,43,0.0488,0.0617,0.1806,0.0417,-0.0284,1.0
202602,35061,"valencia, nm",351948.0,0.0084,-0.0392,217,-0.0046,0.2225,97.0,0.0486,-0.056,82,0.3667,0.0,4,-0.5,-0.3333,0.0101,-0.0116,-0.0064,70.0,0.4583,0.25,0.1779,0.0474,0.0252,100.0,0.2595,0.0205,206.0,0.0079,-0.0008,1785.0,-0.0038,-0.0428,402383.0,0.023,-0.0363,318,0.0726,0.1525,0.4585,0.0961,-0.0908,0.0
202602,35027,"lincoln, nm",495438.0,-0.0089,-0.0083,405,-0.0276,0.362,160.0,0.0079,0.1612,68,0.3077,-0.1282,2,,,0.0037,0.0037,0.0037,68.0,-0.0556,0.36,0.1329,-0.0165,0.0152,23.0,0.5,-0.2857,265.0,-0.0019,-0.0276,1926.0,-0.0003,-0.0595,630756.0,-0.0209,-0.1045,427,-0.0081,0.3023,0.0556,0.0196,-0.0504,0.0
202602,35051,"sierra, nm",268500.0,-0.0236,-0.2329,94,0.0217,0.6637,111.0,0.0752,-0.0574,22,0.1,0.375,0,,,0.0,0.0,0.0,14.0,0.1667,0.75,0.1021,0.0061,0.025,18.0,0.3846,0.2,167.0,-0.026,-0.1244,1629.0,-0.02,-0.1129,330021.0,-0.0273,-0.1542,113,0.0971,0.527,0.1915,0.0502,-0.074,1.0
202602,35017,"grant, nm",333750.0,0.0144,-0.0416,127,0.0763,0.435,104.0,-0.1855,-0.1524,26,-0.1875,1.1667,0,,,0.0,0.0,0.0,20.0,0.25,0.0,0.1062,0.0153,-0.0478,27.0,-0.0185,-0.1311,170.0,0.0083,-0.0547,1834.0,0.0078,-0.0199,355245.0,-0.0316,-0.2328,152,0.0556,0.2667,0.2087,-0.0202,-0.136,1.0
