month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202603,36075,"oswego, ny",251150.0,0.0158,0.1421,128,0.1278,0.2929,92.0,-0.0518,-0.1368,60,0.4286,0.1538,0,,,0.0,0.0,0.0,18.0,0.8,-0.1,0.0439,0.0113,-0.0294,216.0,0.3585,0.5429,151.0,-0.0517,0.1252,1545.0,0.0163,-0.0098,307006.0,0.0674,0.1081,342,0.2532,0.417,1.6875,0.2866,0.2734,0.0
202603,36047,"kings, ny",801250.0,0.0028,-0.0574,2759,0.0847,-0.004,65.0,-0.2262,0.0656,1072,0.5811,0.1074,20,-0.0909,-0.5,0.0042,-0.0009,-0.0043,324.0,0.2756,-0.2212,0.0679,0.0088,-0.0154,1135.0,0.0216,-0.0891,744.0,0.043,-0.0376,1066.0,0.0033,-0.0453,1223030.0,0.0068,-0.1152,3870,0.0664,-0.0259,0.4114,-0.0254,-0.0384,0.0
202603,36095,"schoharie, ny",344900.0,-0.0046,0.0612,90,0.2878,0.3162,66.0,-0.177,0.1726,34,0.4167,-0.15,0,,,0.0,0.0,0.0,18.0,1.25,1.25,0.1096,0.0511,0.0429,41.0,0.0,-0.0581,196.0,-0.0118,0.0809,1822.0,-0.0008,0.0303,450367.0,0.0161,0.031,128,0.1743,0.1743,0.4525,-0.1302,-0.1798,0.0
202603,36065,"oneida, ny",244675.0,0.0092,-0.0209,298,0.0721,0.4875,75.0,-0.169,0.2295,124,0.5897,0.55,2,,,0.0026,0.0026,0.0026,54.0,0.08,0.35,0.07,-0.008,-0.0043,349.0,0.3748,0.394,162.0,0.0143,0.0383,1634.0,0.0102,0.0319,319468.0,-0.0057,0.0698,645,0.2183,0.4322,1.1714,0.2579,-0.0786,0.0
202603,36035,"fulton, ny",274000.0,-0.0016,0.034,83,-0.1361,0.2692,87.0,-0.1057,-0.0571,34,0.2143,-0.0556,0,,,0.0,0.0,0.0,20.0,0.1111,0.6667,0.1046,0.0198,0.034,91.0,0.0523,0.1753,169.0,0.0325,0.0373,1540.0,-0.0128,0.0185,354422.0,0.062,0.0587,172,-0.0418,0.2374,1.097,0.1964,-0.0876,0.0
202603,36115,"washington, ny",284900.0,0.0043,0.036,84,-0.1724,-0.1765,68.0,-0.2213,-0.2213,32,-0.1579,-0.3846,0,,,0.0,0.0,0.0,30.0,0.0714,0.25,0.1403,0.0098,0.0435,101.0,0.2968,0.0469,172.0,0.0713,0.0086,1491.0,-0.0165,-0.0204,338863.0,-0.1529,-0.183,184,0.0395,-0.08,1.1964,0.4329,0.2553,0.0
202603,36015,"chemung, ny",165000.0,0.0,0.0006,160,0.0,0.1111,56.0,-0.2028,-0.0894,72,0.5,-0.1,0,,,0.0,0.0,0.0,32.0,0.0,-0.2727,0.0775,-0.0071,-0.0263,178.0,0.0565,0.0565,105.0,0.0277,-0.0077,1624.0,-0.0258,-0.0037,203552.0,0.0239,0.0175,338,0.0305,0.1102,1.1094,0.0594,-0.0573,0.0
202603,36085,"richmond, ny",699000.0,-0.0007,-0.0127,725,0.067,0.2259,54.0,-0.277,-0.1157,340,0.6346,0.1972,8,-0.2,-0.3333,0.0049,-0.0018,-0.0027,150.0,0.25,-0.1279,0.0921,0.0102,-0.0131,586.0,0.0009,-0.2099,473.0,-0.0066,0.0155,1410.0,0.0009,-0.0516,802283.0,-0.0249,-0.0899,1309,0.0401,-0.0008,0.8081,-0.0534,-0.4457,0.0
202603,36011,"cayuga, ny",299350.0,0.0331,0.1008,103,0.0847,0.5769,52.0,-0.3397,-0.1475,42,0.6154,0.05,2,,,0.0065,0.0065,0.0065,26.0,0.0,2.25,0.089,-0.0233,0.0481,133.0,0.2326,0.2864,169.0,-0.0152,0.0866,1895.0,0.0679,0.1082,446425.0,0.0151,0.0207,236,0.1569,0.4132,1.2927,0.1551,-0.2919,0.0
202603,36021,"columbia, ny",620000.0,-0.0282,-0.057,230,0.0066,0.0407,102.0,-0.0577,0.0,62,0.24,-0.1842,0,,-1.0,0.0,0.0,-0.0093,42.0,0.4,0.1667,0.108,0.0241,0.0133,111.0,0.1563,0.0673,329.0,0.0272,0.0612,2108.0,-0.0045,-0.0394,1689883.0,-0.0063,0.3596,333,0.031,0.0673,0.4826,0.0625,0.012,0.0
202603,36073,"orleans, ny",187475.0,0.0717,-0.1173,39,0.56,0.56,49.0,-0.0296,0.1322,32,2.2,0.6,0,,,0.0,0.0,0.0,8.0,0.0,1.0,0.065,-0.0209,0.0283,46.0,0.011,0.0222,118.0,0.1062,0.008,1492.0,0.0203,-0.1107,216339.0,0.0035,-0.0326,84,0.1844,0.2101,1.1795,-0.6405,-0.6205,1.0
202603,36093,"schenectady, ny",324900.0,0.0193,0.0043,153,0.0235,0.0739,55.0,-0.1571,-0.0351,128,0.3913,0.3913,0,-1.0,,0.0,-0.009,0.0,38.0,0.0556,-0.05,0.0751,-0.0025,-0.0113,227.0,0.0835,0.0,211.0,0.0138,0.0482,1500.0,0.0,-0.0079,393371.0,0.0215,-0.1228,384,0.0757,0.0309,1.4885,0.0825,-0.1101,0.0
